game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P4297568,Collins,,Duluth,3b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P3485198,Williams,,Duluth,lf,4,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,0,1,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P9519177,Wolfe,,Duluth,ss,5,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P6146423,Ford,,Duluth,cf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P3784338,O'Brien,,Duluth,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P3190506,Sweeley,,Duluth,c,8,3,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P4252988,Bryant,,Duluth,p,9,4,0,,0,,,,,,,,,,,,,,8,,,,8,4,,1,,,0,2,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Duluth,,,33,7,,10,,,,,,,,,,,,8,,,,,,,,,,,,24,10,3,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P2184201,Pfeiffer,,St. Boniface,ss,1,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P4791504,Garvey,,St. Boniface,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P4815687,Stevenson,,St. Boniface,ph,11,0,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P3684904,Adams,,St. Boniface,1b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,1,1,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P3227170,Lane,,St. Boniface,lf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P1311869,Miller,H.,St. Boniface,cf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P9341225,Nagle,,St. Boniface,2b,5,4,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P5514951,Murphy,,St. Boniface,3b,6,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P4103726,McLennan,,St. Boniface,rf,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P1471998,Spellman,,St. Boniface,c,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,1,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,P4371671,Shannon,,St. Boniface,p,9,2,0,,0,,,,,,,,,,,,,,8,,,,10,5,3,,1,,0,0,0,,,,
NSQMZFP,1915,Northern League,1915-05-13,0,regular,,TOTALS,,St. Boniface,,,31,5,,9,,,,,,,,,,,,6,,,,,,,,,,,,24,9,2,,,,
TRYCKRR,1915,Northern League,1915-05-13,0,regular,P8417856,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRYCKRR,1915,Northern League,1915-05-13,0,regular,P4589478,Smith,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRYCKRR,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Fargo-Moorhead,,,,6,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TRYCKRR,1915,Northern League,1915-05-13,0,regular,P6364281,Hewett,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRYCKRR,1915,Northern League,1915-05-13,0,regular,P2227995,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRYCKRR,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Fort William-Port Arthur,,,,11,,18,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
XDGNKRS,1915,Northern League,1915-05-13,0,regular,P4387996,Christianson,,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDGNKRS,1915,Northern League,1915-05-13,0,regular,P7513028,Wolfe,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDGNKRS,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Grand Forks,,,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XDGNKRS,1915,Northern League,1915-05-13,0,regular,P4150918,Sorenson,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDGNKRS,1915,Northern League,1915-05-13,0,regular,P3843809,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XDGNKRS,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Virginia,,,,4,,11,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
YTBHFZX,1915,Northern League,1915-05-13,0,regular,P9525105,Williams,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YTBHFZX,1915,Northern League,1915-05-13,0,regular,P1869062,Berger,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YTBHFZX,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Superior,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YTBHFZX,1915,Northern League,1915-05-13,0,regular,P6380183,Patterson,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YTBHFZX,1915,Northern League,1915-05-13,0,regular,P6012097,O'Neill,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YTBHFZX,1915,Northern League,1915-05-13,0,regular,,TOTALS,,Winnipeg,,,,4,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
SQDSLWL,1915,Northern League,1915-05-14,0,regular,P4917207,Morse {Paul],,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SQDSLWL,1915,Northern League,1915-05-14,0,regular,P7513028,Wolfe,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SQDSLWL,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Grand Forks,,,,10,,11,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
SQDSLWL,1915,Northern League,1915-05-14,0,regular,P0235837,Leon,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SQDSLWL,1915,Northern League,1915-05-14,0,regular,P0624017,Kurke,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SQDSLWL,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Superior,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
TWMJYCP,1915,Northern League,1915-05-14,0,regular,P8092669,Hawkins,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWMJYCP,1915,Northern League,1915-05-14,0,regular,P2227995,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWMJYCP,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Fort William-Port Arthur,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
TWMJYCP,1915,Northern League,1915-05-14,0,regular,P2382717,Poulder,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWMJYCP,1915,Northern League,1915-05-14,0,regular,P1471998,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TWMJYCP,1915,Northern League,1915-05-14,0,regular,,TOTALS,,St. Boniface,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XYVKZHN,1915,Northern League,1915-05-14,0,regular,P4588196,Wright,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XYVKZHN,1915,Northern League,1915-05-14,0,regular,P7776184,Cronin,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XYVKZHN,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Virginia,,,,12,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XYVKZHN,1915,Northern League,1915-05-14,0,regular,P4612593,Horton,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XYVKZHN,1915,Northern League,1915-05-14,0,regular,P4870873,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XYVKZHN,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Winnipeg,,,,0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P8354904,Brammell,,Duluth,rf,1,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P7497003,Jones,,Duluth,p,10,2,0,,0,,,,,,,,,,,,,,3.1,,,,8,1,2,,,,0,1,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P7880747,Hoffman,,Duluth,p,11,1,0,,0,,,,,,,,,,,,,,3,,,,5,,3,,1,,0,3,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P4297568,Collins,,Duluth,3b,2,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P3009057,Croake,,Duluth,1b,3,3,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,11,0,1,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P3485198,Williams,,Duluth,lf,4,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P9519177,Wolfe,,Duluth,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P6146423,Ford,,Duluth,cf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P3784338,O'Brien,,Duluth,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P3190506,Sweeley,,Duluth,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,,,1,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P2499700,Postum,,Duluth,p,9,0,0,,0,,,,,,,,,,,,,,1.2,,,,5,1,,,,,0,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Duluth,,,29,5,,3,,,,,,,,,,,,2,,,,,,,,,,,,24,13,1,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P0857339,Weidel,,Fargo-Moorhead,cf,1,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P4329767,Henry,,Fargo-Moorhead,ss,2,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P4650974,Doyle,,Fargo-Moorhead,rf,3,3,2,,3,1,,,,,,,1,,1,,,,,,,,,,,,,,0,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P9256495,Unglaub,,Fargo-Moorhead,1b,4,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P2356031,Freeman,,Fargo-Moorhead,2b,5,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,0,2,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P1071989,Barrett,,Fargo-Moorhead,lf,6,5,2,,3,,1,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P7176600,Dreis,,Fargo-Moorhead,3b,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P4589478,Smith,,Fargo-Moorhead,c,8,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,10,1,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,P3835237,Fait,,Fargo-Moorhead,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,10,,1,,1,1,0,,,,
YKSKTGM,1915,Northern League,1915-05-14,0,regular,,TOTALS,,Fargo-Moorhead,,,37,11,,18,,,,,,,,,,,,6,,,,,,,,,,,,27,9,1,,,,
FPMZMYH,1915,Northern League,1915-05-15,0,regular,P7636278,Quarders,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FPMZMYH,1915,Northern League,1915-05-15,0,regular,P3843809,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FPMZMYH,1915,Northern League,1915-05-15,0,regular,,TOTALS,,Virginia,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
FPMZMYH,1915,Northern League,1915-05-15,0,regular,P1734679,Shirley,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FPMZMYH,1915,Northern League,1915-05-15,0,regular,P4870873,O'Donnell,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FPMZMYH,1915,Northern League,1915-05-15,0,regular,,TOTALS,,Winnipeg,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JNTJVML,1915,Northern League,1915-05-15,0,regular,P4842808,Noble,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNTJVML,1915,Northern League,1915-05-15,0,regular,P2227995,Fusner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNTJVML,1915,Northern League,1915-05-15,0,regular,,TOTALS,,Fort William-Port Arthur,,,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JNTJVML,1915,Northern League,1915-05-15,0,regular,P0120518,Boardman,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNTJVML,1915,Northern League,1915-05-15,0,regular,P1471998,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNTJVML,1915,Northern League,1915-05-15,0,regular,,TOTALS,,St. Boniface,,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P9731494,Anderson,,Duluth,rf-3b,1,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,2,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P4797863,Boley,,Duluth,p,10,0,0,,0,,,,,,,,,,,,,,,,,,,1,,,,,0,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P8354904,Brammell,,Duluth,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P6493436,Croak,,Duluth,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,2,1,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P4297568,Collins,,Duluth,3b-rf,3,4,0,,1,2,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P3485198,Williams,,Duluth,lf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P9519177,Wolfe,,Duluth,ss,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P6146423,Ford,,Duluth,cf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P3784338,O'Brien,,Duluth,2b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P3190506,Sweeley,,Duluth,c,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P2680097,Cadreau,,Duluth,p,9,2,0,,0,,,,,,,,,,,,,,8,,,,11,3,,,,,0,4,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,,TOTALS,,Duluth,,,30,1,,6,,,,,,,,,,,,4,,,,,,,,,,,,24,12,3,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P4329767,Henry,,Fargo-Moorhead,ss,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P0819048,Kirkham,,Fargo-Moorhead,lf,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P0671591,Weidell,,Fargo-Moorhead,cf,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P4650974,Doyle,,Fargo-Moorhead,rf,3,4,0,,2,2,,,,,,,1,,,,,,,,,,,,,,,,10,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P7754278,Murphy,,Fargo-Moorhead,1b,4,4,0,,0,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P8180770,Fremer,,Fargo-Moorhead,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P1071989,Barrett,,Fargo-Moorhead,lf,6,1,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P7176600,Dreis,,Fargo-Moorhead,3b,7,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P4589478,Smith,,Fargo-Moorhead,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,13,2,0,1,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,P1213720,Dumont,,Fargo-Moorhead,p,9,2,0,,0,,,,,,,,2,,,,,,,,,,,1,11,,,,0,7,0,1,,,
JXNYWDP,1915,Northern League,1915-05-16,0,regular,,TOTALS,,Fargo-Moorhead,,,32,7,,11,,,,,,,,,,,,9,,,,,,,,,,,,17,10,0,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,P9641087,Ursella,,Grand Forks,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,P7513028,Wolfe,,Grand Forks,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,,TOTALS,,Grand Forks,,,,3,,8,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,P6398905,Conley,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,P0381309,Brannon,,Superior,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,P0624017,Kurke,,Superior,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PYSNWXB,1915,Northern League,1915-05-16,0,regular,,TOTALS,,Superior,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QZGYZYF,1915,Northern League,1915-05-18,0,regular,P5413531,Griffith,,Fort William-Port Arthur,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZGYZYF,1915,Northern League,1915-05-18,0,regular,P0811872,Fuesner,,Fort William-Port Arthur,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZGYZYF,1915,Northern League,1915-05-18,0,regular,,TOTALS,,Fort William-Port Arthur,,,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QZGYZYF,1915,Northern League,1915-05-18,0,regular,P5524332,Snyder,,Winnipeg,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZGYZYF,1915,Northern League,1915-05-18,0,regular,P2025824,Huerta,,Winnipeg,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QZGYZYF,1915,Northern League,1915-05-18,0,regular,,TOTALS,,Winnipeg,,,,2,,9,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P8354904,Brammell,,Duluth,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P3009057,Croake,,Duluth,1b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6827014,Wolfe [DUL],,Duluth,ss,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P4297568,Collins,,Duluth,3b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P3485198,Williams,,Duluth,lf,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6146423,Ford,,Duluth,cf,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P3784338,O'Brien,,Duluth,2b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P3190506,Sweeley,,Duluth,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P4797863,Boley,,Duluth,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,4,1,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,,TOTALS,,Duluth,,,31,1,,2,,,,,,,,,,,,6,,,,,,,,,,,,24,12,3,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6177714,Block,,Grand Forks,cf,1,4,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6593140,Fox,,Grand Forks,2b,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6777190,Flaherty,,Grand Forks,rf,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P7959428,Altman,,Grand Forks,lf,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P2895155,Morse,[Pete],Grand Forks,ss,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P9865808,Lennehan,,Grand Forks,1b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6748609,Anderson,,Grand Forks,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P0480457,Wolfe [GF],,Grand Forks,c,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,P6533262,Snow,,Grand Forks,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,5,1,,,,1,5,0,,,,
TXWWYKD,1915,Northern League,1915-05-18,0,regular,,TOTALS,,Grand Forks,,,34,7,,10,,,,,,,,,,,,5,,,,,,,,,,,,27,16,3,,,,
TZFBDJW,1915,Northern League,1915-05-18,0,regular,P8417856,Bell,,Fargo-Moorhead,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZFBDJW,1915,Northern League,1915-05-18,0,regular,P7754278,Murphy,,Fargo-Moorhead,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZFBDJW,1915,Northern League,1915-05-18,0,regular,,TOTALS,,Fargo-Moorhead,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TZFBDJW,1915,Northern League,1915-05-18,0,regular,P9525105,Williams,,Superior,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZFBDJW,1915,Northern League,1915-05-18,0,regular,P0624017,Kurke,,Superior,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TZFBDJW,1915,Northern League,1915-05-18,0,regular,,TOTALS,,Superior,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
XQDJZXF,1915,Northern League,1915-05-18,0,regular,P4815687,Stevenson,,St. Boniface,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQDJZXF,1915,Northern League,1915-05-18,0,regular,P1471998,Spellman,,St. Boniface,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQDJZXF,1915,Northern League,1915-05-18,0,regular,,TOTALS,,St. Boniface,,,,5,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XQDJZXF,1915,Northern League,1915-05-18,0,regular,P6005047,Faeth,,Virginia,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQDJZXF,1915,Northern League,1915-05-18,0,regular,P3843809,Agnew,,Virginia,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
