key,date,number,league,phase,site,away,away.score,away.manager,home,home.score,home.manager,A,T,forfeit.to,status,status.reason,outsatend,filename,source,away.score.1,away.score.2,away.score.3,away.score.4,away.score.5,away.score.6,away.score.7,away.score.8,away.score.9,away.score.10,away.score.11,away.score.12,away.score.13,away.score.14,away.score.15,home.score.1,home.score.2,home.score.3,home.score.4,home.score.5,home.score.6,home.score.7,home.score.8,home.score.9,home.score.10,home.score.11,home.score.12,home.score.13,home.score.14,home.score.15
5e2ceb5e-c745-5f95-9e89-3199e97b0832,1915-08-15,0,Northern,regular,,Winnipeg,0,,Fargo-Moorhead,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 16, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,0,x,,,,,,
61557c8a-d28f-5586-ada4-bb4fd8958e8d,1915-08-15,0,Northern,regular,,Fort William-Port Arthur,4,,St. Boniface,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 16, 1915",1,0,0,0,0,0,0,0,3,,,,,,,0,1,2,0,0,0,0,0,0,,,,,,
3984f583-9ca6-5582-9dfc-ac12cebefeb4,1915-08-16,0,Northern,regular,,Virginia,4,,Duluth,11,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 17, 1915",0,1,0,0,3,0,0,0,0,,,,,,,0,1,0,0,1,0,6,3,x,,,,,,
56166a27-903c-5f1c-803a-e0cb651a9349,1915-08-16,0,Northern,regular,,St. Boniface,2,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 17, 1915",2,0,0,0,0,0,0,0,0,,,,,,,0,0,0,1,0,0,0,0,2,,,,,,
874a111c-990a-5379-80af-be55f47d1fde,1915-08-16,1,Northern,regular,,Fort William-Port Arthur,7,,Winnipeg,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 17, 1915",0,0,1,0,3,0,0,0,3,,,,,,,0,2,0,0,0,1,0,0,1,,,,,,
7c6b8d95-388e-5de0-979f-2ccd70e1dc9e,1915-08-16,2,Northern,regular,,Fort William-Port Arthur,3,,Winnipeg,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 17, 1915",1,0,0,1,0,0,0,1,,,,,,,,1,0,3,0,0,0,0,x,,,,,,,
c9ecea4a-ba8c-511b-b7d1-23c300923a92,1915-08-17,0,Northern,regular,,Virginia,3,,Duluth,5,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 18, 1915",3,0,0,0,0,0,0,0,0,,,,,,,3,0,0,0,1,1,0,0,x,,,,,,
87891a15-c4b0-5557-90d6-88388f936112,1915-08-17,0,Northern,regular,,St. Boniface,0,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 18, 1915",0,0,0,0,0,0,0,0,0,,,,,,,0,1,0,0,0,0,0,2,x,,,,,,
4064518b-7ab3-5895-9018-aba62417c8bb,1915-08-17,0,Northern,regular,,Fort William-Port Arthur,3,,Winnipeg,4,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 18, 1915",0,0,0,0,0,1,0,2,0,,,,,,,0,0,0,0,0,3,0,0,1,,,,,,
0931c814-b441-5fe0-883c-6d90c20f7e13,1915-08-18,0,Northern,regular,,Virginia,7,,Duluth,2,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 19, 1915",2,0,1,4,0,0,0,0,0,,,,,,,0,1,0,1,0,0,0,0,0,,,,,,
cfcfec19-577d-5c98-b7f5-42f0241dade8,1915-08-18,0,Northern,regular,,St. Boniface,1,,Fargo-Moorhead,7,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 19, 1915",0,0,0,0,0,0,0,1,0,,,,,,,0,0,0,0,0,0,7,0,x,,,,,,
1bc82052-a593-5147-a636-b7f03d827452,1915-08-18,1,Northern,regular,,Fort William-Port Arthur,4,,Winnipeg,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 19, 1915",0,3,0,0,1,0,0,0,0,,,,,,,0,0,2,0,0,0,0,0,0,,,,,,
ba49015b-de9f-5cb7-a021-1c8e84a3ea6b,1915-08-18,2,Northern,regular,,Fort William-Port Arthur,9,,Winnipeg,5,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150812.txt,"Duluth News-Tribune, August 19, 1915",1,0,0,4,3,0,1,,,,,,,,,0,0,0,0,0,2,3,,,,,,,,
90c9f655-2067-564a-8fd9-605f94c5c3a2,1915-08-19,0,Northern,regular,,Virginia,2,,Duluth,6,,,1:26,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 20, 1915",0,0,0,0,0,1,0,0,1,,,,,,,1,0,1,2,1,1,0,0,x,,,,,,
8723a375-786e-5737-94fe-034ae1ac0ecf,1915-08-19,0,Northern,regular,,St. Boniface,2,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 20, 1915",0,0,0,2,0,0,0,0,0,,,,,,,0,0,3,0,0,0,0,0,x,,,,,,
1a8434ca-7ab9-5a3a-9522-6953aeebb4c7,1915-08-19,1,Northern,regular,,Fort William-Port Arthur,1,,Winnipeg,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 20, 1915",0,0,0,0,0,0,0,0,1,,,,,,,1,1,1,0,0,0,0,0,x,,,,,,
9c86e0fa-77d9-564f-bf34-724b443c5daf,1915-08-19,2,Northern,regular,,Fort William-Port Arthur,1,,Winnipeg,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 20, 1915",0,0,0,1,0,0,0,,,,,,,,,0,0,0,0,0,0,1,,,,,,,,
300c14b6-68f0-5358-b3a2-f6f4285e8948,1915-08-20,0,Northern,regular,,Virginia,5,,Duluth,1,,,1:33,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 21, 1915",3,0,1,1,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,1,,,,,,
e4607f2b-7062-5310-aa45-e58ee24278ab,1915-08-20,0,Northern,regular,,St. Boniface,2,,Fargo-Moorhead,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 21, 1915",0,0,2,0,0,0,0,0,0,,,,,,,0,0,0,0,0,2,1,0,x,,,,,,
0830ea57-a8ff-5f02-a0ce-55914d43fa41,1915-08-20,0,Northern,regular,,Fort William-Port Arthur,4,,Winnipeg,5,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 21, 1915",2,0,0,2,0,0,0,0,0,,,,,,,4,1,0,0,0,0,0,0,x,,,,,,
e51c7139-19a0-5ef7-ac02-8fc26d0a9b82,1915-08-21,0,Northern,regular,,Duluth,2,,Fargo-Moorhead,5,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 22, 1915",2,0,0,0,0,0,0,0,0,,,,,,,0,0,1,1,0,3,0,0,x,,,,,,
51bdd652-a106-5d4f-b7c8-853b801239f3,1915-08-21,1,Northern,regular,,Virginia,4,,Fort William-Port Arthur,8,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 22, 1915",1,0,0,1,1,1,0,0,0,,,,,,,0,2,2,0,0,0,1,3,x,,,,,,
e3eda070-14dd-51b1-b40b-08ea441bdf00,1915-08-21,2,Northern,regular,,Virginia,0,,Fort William-Port Arthur,5,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 22, 1915",0,0,0,0,0,0,0,0,0,,,,,,,3,0,0,1,0,0,0,1,x,,,,,,
505c411c-77c3-5816-a857-eb91b84aef9e,1915-08-21,1,Northern,regular,,St. Boniface,7,,Winnipeg,5,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 22, 1915",1,1,0,0,0,2,0,1,2,,,,,,,1,0,1,2,0,0,0,1,x,,,,,,
a7d7dae3-bdca-5041-82da-c26b8cfbcd43,1915-08-21,2,Northern,regular,,St. Boniface,1,,Winnipeg,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 22, 1915",0,0,1,0,0,,,,,,,,,,,0,1,0,0,0,,,,,,,,,,
29e95df8-ff0e-5f2c-bfa0-bd5d4118bc3a,1915-08-22,0,Northern,regular,,Duluth,4,,Fargo-Moorhead,3,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 23, 1915",0,0,0,0,0,0,3,0,1,,,,,,,0,0,0,0,0,1,1,1,0,,,,,,
cd857cc9-9ad8-5022-9a9b-27931eba3a29,1915-08-23,0,Northern,regular,,Duluth,,,Fargo-Moorhead,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 24, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7cc5e43-cb4f-500e-b505-53df9207aa45,1915-08-23,0,Northern,regular,,Virginia,,,Fort William-Port Arthur,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 24, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edd0038a-64b4-5599-9b79-769e19d1c39a,1915-08-23,0,Northern,regular,,St. Boniface,,,Winnipeg,,,,,,,rain,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 24, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e251eb9-5943-509b-bbaa-96bcc1037e72,1915-08-24,0,Northern,regular,,Duluth,2,,Fargo-Moorhead,14,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 25, 1915",0,0,0,0,0,2,0,0,0,,,,,,,0,2,2,0,2,3,0,5,x,,,,,,
caf882fd-414a-5c6a-b9ef-aa0ab52c6afe,1915-08-24,1,Northern,regular,,Virginia,5,,Fort William-Port Arthur,1,,,1:35,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 25, 1915",0,1,4,0,0,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,1,,,,,,
642f00c9-1b09-54a8-9a8d-b9afc24086b9,1915-08-24,2,Northern,regular,,Virginia,1,,Fort William-Port Arthur,0,,,0:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 25, 1915",0,0,0,1,0,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,
1239e5a1-7004-5d76-a19e-c6269fb4d45c,1915-08-24,1,Northern,regular,,St. Boniface,3,,Winnipeg,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 25, 1915",0,0,0,0,0,3,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
2d7a6d60-5189-5887-b048-ad3ad2ac1a41,1915-08-24,2,Northern,regular,,St. Boniface,2,,Winnipeg,14,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 25, 1915",0,0,1,0,0,0,1,,,,,,,,,2,0,0,12,0,0,x,,,,,,,,
ad3a2bce-c391-54ae-aa49-47eacda70c83,1915-08-25,1,Northern,regular,,Duluth,8,,Fargo-Moorhead,4,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 26, 1915",0,4,0,0,0,0,4,0,0,,,,,,,0,0,1,2,0,0,0,0,1,,,,,,
dd8febe8-d126-5f89-a47b-044701afe2ad,1915-08-25,2,Northern,regular,,Duluth,5,,Fargo-Moorhead,6,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 26, 1915",0,3,0,0,0,0,1,1,0,,,,,,,1,0,0,1,3,0,0,0,1,,,,,,
37c16ab2-b7a0-5fb5-8f39-3413efc43afa,1915-08-25,0,Northern,regular,,Virginia,3,,Fort William-Port Arthur,4,,,3:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 26, 1915",0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1
0484cf94-87e0-5bb8-bdf9-807eb71f544b,1915-08-25,0,Northern,regular,,St. Boniface,3,,Winnipeg,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150819.txt,"Duluth News-Tribune, August 26, 1915",0,0,2,0,0,1,0,0,0,,,,,,,2,0,0,0,0,0,0,0,0,,,,,,
ebb0b558-b4cc-5923-af08-c369f77418b1,1915-08-26,0,Northern,regular,,Fort William-Port Arthur,6,,Duluth,7,,,2:10,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 27, 1915",0,0,2,0,2,0,0,1,1,,,,,,,2,2,1,0,0,2,0,0,x,,,,,,
f22b0901-d8fc-5659-a58a-50b1847da459,1915-08-26,0,Northern,regular,,Winnipeg,14,,St. Boniface,8,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 27, 1915",0,2,4,0,4,0,0,2,2,,,,,,,2,1,1,0,0,1,0,1,2,,,,,,
93c27501-a4e0-583d-8a6d-78ed11de399e,1915-08-26,0,Northern,regular,,Fort William-Port Arthur,,,Virginia,,,,,,,postponed to move game to different venue,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 27, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181c3a74-c264-5eab-994d-8692b55232cc,1915-08-27,0,Northern,regular,,Fort William-Port Arthur,10,,Duluth,6,,,2:12,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 28, 1915",0,0,3,0,0,3,1,1,2,,,,,,,0,1,0,0,0,0,0,4,1,,,,,,
dadb0d73-f723-5456-a8b4-f7a92b90214f,1915-08-27,0,Northern,regular,,Virginia,2,,Fargo-Moorhead,1,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 28, 1915",0,0,1,0,0,0,0,1,0,,,,,,,1,0,0,0,0,0,0,0,0,,,,,,
3f889fcd-b903-5059-becb-24a47070b047,1915-08-27,0,Northern,regular,,Winnipeg,10,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 28, 1915",4,1,0,0,0,1,3,1,0,,,,,,,0,0,0,1,0,0,0,1,0,,,,,,
3132831f-759f-5b35-b4d1-c4f0888115e3,1915-08-28,0,Northern,regular,,Fort William-Port Arthur,1,,Duluth,3,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 29, 1915",0,0,1,0,0,0,0,,,,,,,,,0,0,0,2,1,0,0,,,,,,,,
dd67966a-aca2-52dc-a634-b314138f47e1,1915-08-28,0,Northern,regular,,Winnipeg,4,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 29, 1915",1,0,0,0,3,0,0,0,0,,,,,,,1,0,0,0,0,0,0,1,0,,,,,,
104c384d-8a81-5a3b-8d7b-ee0db50c2547,1915-08-29,1,Northern,regular,,Fort William-Port Arthur,5,,Duluth,4,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 30, 1915",1,1,0,0,2,0,0,1,0,,,,,,,0,1,2,0,1,0,0,0,0,,,,,,
3c86f1a8-3ed0-5fd9-b875-d40e9fa750f7,1915-08-29,2,Northern,regular,,Fort William-Port Arthur,3,,Duluth,4,,,1:25,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 30, 1915",0,0,0,0,3,0,0,,,,,,,,,0,2,0,0,0,2,x,,,,,,,,
fa74ee74-9315-5045-be6c-31e86dc703f9,1915-08-29,1,Northern,regular,,Virginia,4,,Fargo-Moorhead,5,,,2:00,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 30, 1915",1,0,0,1,0,0,0,1,0,0,1,,,,,1,1,0,0,0,0,0,1,0,0,2,,,,
dcf07312-e1f5-59bc-a529-0ed93795ff75,1915-08-29,2,Northern,regular,,Virginia,1,,Fargo-Moorhead,5,,,1:30,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 30, 1915",1,0,0,0,0,0,0,0,0,,,,,,,0,0,1,0,1,0,2,1,x,,,,,,
008b719d-2646-5fc6-9bd9-4e61c7ffef55,1915-08-30,0,Northern,regular,,Fort William-Port Arthur,5,,Duluth,6,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 31, 1915",1,0,0,0,0,0,0,0,4,,,,,,,0,1,2,1,0,0,1,1,x,,,,,,
e3f60b2b-b415-5168-88eb-648d6c11da17,1915-08-30,0,Northern,regular,,Virginia,1,,Fargo-Moorhead,6,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 31, 1915",0,0,0,0,1,0,0,0,0,,,,,,,0,0,0,1,2,0,0,3,x,,,,,,
1126eefd-ba80-5b1a-9754-f5b6e77ce8a8,1915-08-30,0,Northern,regular,,Winnipeg,1,,St. Boniface,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, August 31, 1915",0,0,0,0,0,0,0,1,0,,,,,,,2,0,0,0,0,0,0,0,x,,,,,,
4be0cf44-2fda-51ba-af66-79a04bac5479,1915-08-31,0,Northern,regular,,Virginia,5,,Duluth,7,,,1:40,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, September 1, 1915",0,0,0,0,3,2,0,0,0,,,,,,,1,0,0,0,0,2,4,0,x,,,,,,
4b5cd61d-108f-5ff2-b859-23571f9836b8,1915-08-31,0,Northern,regular,,St. Boniface,5,,Fort William-Port Arthur,9,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, September 1, 1915",1,0,0,2,1,1,0,0,,,,,,,,0,7,0,0,2,0,0,0,,,,,,,
60186157-beba-5388-87f9-7d7d0b628738,1915-08-31,0,Northern,regular,,Fargo-Moorhead,9,,Winnipeg,10,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, September 1, 1915",1,4,0,0,0,0,3,0,0,,,,,,,2,0,2,0,2,1,3,0,x,,,,,,
24cba54b-5517-5b61-9a8f-3d6b26d8c8d9,1915-09-01,0,Northern,regular,,Virginia,4,,Duluth,0,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, September 2, 1915",0,0,2,0,0,0,0,0,2,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
4b513fbf-5fd3-58b1-a1f8-8a2f7f2f7e0e,1915-09-01,0,Northern,regular,,St. Boniface,7,,Fort William-Port Arthur,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, September 2, 1915",0,0,0,0,4,3,0,0,,,,,,,,0,0,0,1,0,0,0,0,,,,,,,
b8aae321-23b0-52a8-a50d-045e19e322c5,1915-09-01,0,Northern,regular,,Fargo-Moorhead,2,,Winnipeg,9,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150826.txt,"Duluth News-Tribune, September 2, 1915",0,0,0,0,2,0,0,0,0,,,,,,,2,0,0,3,1,1,2,0,x,,,,,,
51fec68e-036c-5233-ad94-67baa6ed37ad,1915-09-02,0,Northern,regular,,Virginia,8,,Duluth,5,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 3, 1915",1,0,2,1,2,0,1,1,0,,,,,,,2,0,1,1,0,1,0,0,0,,,,,,
009ec50e-91fc-5aca-90f2-3bcb978c81c6,1915-09-02,0,Northern,regular,,St. Boniface,2,,Fort William-Port Arthur,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 3, 1915",0,0,0,0,0,0,0,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,
0ae2c46b-43f1-538c-b095-33f452ce984b,1915-09-02,1,Northern,regular,,Fargo-Moorhead,7,,Winnipeg,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 3, 1915",3,0,0,0,1,1,2,0,0,,,,,,,0,0,0,0,1,0,0,1,0,,,,,,
e230f276-d5ff-5d5e-9b60-9c63d144f540,1915-09-02,2,Northern,regular,,Fargo-Moorhead,1,,Winnipeg,7,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 3, 1915",0,0,0,0,0,1,0,0,0,,,,,,,0,1,0,2,0,3,1,0,x,,,,,,
e92e7520-62f8-5b4a-a0a1-9e5c77acb8a8,1915-09-03,0,Northern,regular,,Virginia,4,,Duluth,15,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 4, 1915",1,0,1,0,0,1,0,1,0,,,,,,,3,3,0,3,3,0,3,0,x,,,,,,
8e8049e4-28c5-5107-8511-bb0ef00dbfc1,1915-09-03,1,Northern,regular,,St. Boniface,7,,Fort William-Port Arthur,3,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 4, 1915",0,0,2,0,1,0,4,0,0,,,,,,,1,0,0,1,0,1,0,0,0,,,,,,
95feea4b-abda-5d7a-8ae0-9a38db55d548,1915-09-03,2,Northern,regular,,St. Boniface,3,,Fort William-Port Arthur,5,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 4, 1915",0,1,0,0,0,2,0,,,,,,,,,1,3,1,0,0,0,x,,,,,,,,
e3cdd3b6-8536-56d9-83b7-e5ba43b2ea2b,1915-09-03,0,Northern,regular,,Fargo-Moorhead,1,,Winnipeg,2,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 4, 1915",0,0,0,0,1,0,0,0,0,,,,,,,2,0,0,0,0,0,0,0,x,,,,,,
9f0e7e51-aaf0-5305-8a73-80eb35963ae3,1915-09-05,1,Northern,regular,,Fargo-Moorhead,7,,Duluth,3,,,1:45,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 6, 1915",0,0,5,0,1,0,1,0,0,,,,,,,0,0,0,0,0,2,0,1,0,,,,,,
2915aad2-5b22-5e23-bc0d-187cf884d10c,1915-09-05,2,Northern,regular,,Fargo-Moorhead,7,,Duluth,13,,,1:15,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 6, 1915",0,0,0,0,2,3,2,,,,,,,,,1,0,5,3,4,0,x,,,,,,,,
6a6af060-da21-5673-9037-e3e2c96cdc62,1915-09-06,1,Northern,regular,,Fargo-Moorhead,4,,Duluth,5,,,1:20,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 7, 1915",0,1,0,2,0,0,0,0,1,,,,,,,0,1,2,1,0,0,0,1,x,,,,,,
c96f0a8c-88ae-5fcf-a7ee-696456bece49,1915-09-06,2,Northern,regular,,Fargo-Moorhead,7,,Duluth,8,,,1:55,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 7, 1915",0,1,1,2,0,0,0,0,2,0,1,,,,,0,3,0,1,0,0,0,1,1,0,2,,,,
cc85e42e-61f4-5bb1-8392-9bcf84a0c769,1915-09-06,1,Northern,regular,,Virginia,,,Fort William-Port Arthur,,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 7, 1915",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4b4228c-4f37-5adf-89d1-ed7a6abcf1b6,1915-09-06,2,Northern,regular,,Virginia,10,,Fort William-Port Arthur,1,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 7, 1915",5,0,0,0,0,3,2,0,0,,,,,,,0,0,0,0,1,0,0,0,0,,,,,,
ff42a574-813b-5564-a158-e5d308c015a6,1915-09-06,1,Northern,regular,,St. Boniface,8,,Winnipeg,0,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 7, 1915",0,0,0,0,1,1,2,2,2,,,,,,,0,0,0,0,0,0,0,0,0,,,,,,
d15a59a8-531f-5e34-99dd-39e25d4ca771,1915-09-06,2,Northern,regular,,St. Boniface,2,,Winnipeg,6,,,,,,,,transcript/1915/1915-DNT/boxes/DNT-19150902.txt,"Duluth News-Tribune, September 7, 1915",0,0,0,0,0,0,0,0,2,,,,,,,2,0,1,0,2,1,0,0,x,,,,,,
