game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P7355248,Phillips,J.,Springfield,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P7352071,Swander,,Springfield,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P8333304,Miller,,Springfield,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P6054943,Woods,,Springfield,2b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,3,0,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P8523942,Bentley,,Springfield,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P8489785,Lavigne,,Springfield,c,8,1,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,,4,1,1,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,P7055182,McElroy,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,2,,,,0,3,0,,,,
GGGCHXQ,1915,Colonial League,1915-08-25,0,regular,,TOTALS,,Springfield,,,30,1,,6,,,,,,,,,,,,6,,,,,,,,,,,,27,12,2,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P8653096,Aldred,,New Bedford,lf,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P0691597,Tillman,,New Bedford,p,10,4,0,,0,,,,,,,,,,,,,,,,,,,2,5,,1,,3,5,1,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P0438358,Clancy,,New Bedford,ss,2,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P2698071,Phoenix,,New Bedford,2b,3,6,2,,2,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P4194017,Phillips,,New Bedford,c,4,4,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,6,1,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P6964941,Crooks,,New Bedford,1b,5,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,20,5,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P1367109,Gleason,,New Bedford,rf,6,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P8929808,Jiggs,,New Bedford,3b,7,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P6319770,Linder,,New Bedford,cf,8,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,1,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P3774718,Devinney,,New Bedford,cf-lf,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,,TOTALS,,New Bedford,,,42,3,,7,,,,,,,,,,,,13,,,,,,,,,,,,42,26,2,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P0421654,Lied,,New Haven,lf,1,5,1,,2,2,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P4845669,Forslund,,New Haven,rf,2,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P6409931,Howe,,New Haven,1b,3,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,4,2,1,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P1927278,Coles,,New Haven,cf,4,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P6627204,Frasier,,New Haven,2b,5,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,1,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P0910625,Soper,,New Haven,c,6,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P1751202,Edwards,,New Haven,3b,7,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P1552069,Hogan,,New Haven,ss,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,1,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,P1619399,Herring,,New Haven,p,9,4,1,,0,,,,,,,,1,,,,,,,,,,,4,4,,,,0,5,0,,,,
KTNYPGX,1915,Colonial League,1915-08-26,0,regular,,TOTALS,,New Haven,,,48,2,,8,,,,,,,,,,,,11,,,,,,,,,,,,40,22,4,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P2033052,Carr,,Pawtucket,3b,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P3925689,Murphy,,Pawtucket,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P4930083,Gilmore,,Pawtucket,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P9517525,O'Connell,,Pawtucket,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P0890654,Russell,,Pawtucket,c,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,1,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P7629834,Dukette,,Pawtucket,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P5058611,Johnson,,Pawtucket,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P0496551,Mulcahy,,Pawtucket,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P6040298,Gearin,,Pawtucket,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,2,1,,,0,1,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,,TOTALS,,Pawtucket,,,30,0,,2,,,,,,,,,,,,4,,,,,,,,,,,,24,11,3,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P3563047,Collins,,Springfield,rf,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P1478032,Gagnier,,Springfield,ss,2,3,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,3,4,1,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P7513848,Phillips,,Springfield,cf,3,2,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P7352071,Swander,,Springfield,lf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P8333304,Miller,,Springfield,1b,5,4,1,,2,1,,,,,,,,,1,,,,,,,,,,,,,,13,0,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P6054943,Woods,,Springfield,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P8523942,Bentley,,Springfield,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P8489785,Lavigne,,Springfield,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,P7948240,Justin,,Springfield,p,9,4,0,,1,1,,,,,,,,,,,,,,,,,,1,5,,,,0,2,0,,,,
LYWKRDC,1915,Colonial League,1915-08-26,0,regular,,TOTALS,,Springfield,,,33,3,,11,,,,,,,,,,,,10,,,,,,,,,,,,27,12,2,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P6196841,Bangs,,Brockton,2b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P7547574,Weeden,,Brockton,1b,10,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P3126199,Courtney,,Brockton,1b,2,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P5824609,Senno,,Brockton,cf,3,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P4389165,Jacobson,,Brockton,lf,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P7992444,Kiley,,Brockton,rf,5,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P0015453,Doherty,,Brockton,ss,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P6483792,Speraw,,Brockton,3b,7,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P8317077,Dempsey,,Brockton,c,8,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,0,1,,,1,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P0730428,Howson,,Brockton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,3,,,,0,1,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,,TOTALS,,Brockton,,,33,3,,10,,,,,,,,,,,,7,1,,,,,,,,,,,24,12,1,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P7668224,Demoe,,Hartford,ss,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,5,1,1,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P4683881,Gaudette,,Hartford,p,2,3,2,,1,,,,,,,,,,1,,,,,,,,,1,2,1,1,,0,7,0,1,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P3832417,Gillooly,,Hartford,2b,3,2,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,,1,1,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P5466523,Whitehouse,,Hartford,cf,4,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P9389106,Texter,,Hartford,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P9434112,Proulx,,Hartford,3b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P5601531,Werre,,Hartford,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P0497046,Murray,,Hartford,rf,8,2,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,P3344068,Sherman,,Hartford,lf,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RFFFJPK,1915,Colonial League,1915-08-26,0,regular,,TOTALS,,Hartford,,,28,4,,6,,,,,,,,,,,,10,1,,,,,,,,,,,27,16,2,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P2033052,Carr,,Pawtucket,3b,1,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P3925689,Murphy,,Pawtucket,cf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P4930083,Gilmore,,Pawtucket,rf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P9517525,O'Connell,,Pawtucket,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P0890654,Russell,,Pawtucket,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P7629834,Dukette,,Pawtucket,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P5058611,Johnson,,Pawtucket,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P0496551,Mulcahy,,Pawtucket,1b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P4915311,Boyle,,Pawtucket,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,1,,,,0,1,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,,TOTALS,,Pawtucket,,,28,0,,3,,,,,,,,,,,,4,,,,,,,,,,,,24,4,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P3563047,Collins,,Springfield,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P1478032,Gagnier,,Springfield,ss,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P7513848,Phillips,,Springfield,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P7352071,Swander,,Springfield,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P8333304,Miller,,Springfield,1b,5,3,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P6054943,Woods,,Springfield,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P8523942,Bentley,,Springfield,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P8489785,Lavigne,,Springfield,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,P3408281,Manser,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,4,,,,0,2,0,1,,,
HMCBBTP,1915,Colonial League,1915-08-27,0,regular,,TOTALS,,Springfield,,,29,1,,5,,,,,,,,,,,,4,,,,,,,,,,,,27,18,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P6196841,Bangs,,Brockton,2b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P3126199,Courtney,,Brockton,1b,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,1,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P5824609,Senno,,Brockton,cf,3,3,1,,1,1,,,,,,,,1,,,,,,,,,,,,,,,0,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P4389165,Jacobson,,Brockton,lf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P7992444,Kiley,,Brockton,rf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P0015453,Doherty,,Brockton,ss,6,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,6,4,0,1,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P6483792,Speraw,,Brockton,3b,7,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,3,3,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P7547574,Weeden,,Brockton,c,8,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,3,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P8523894,Warwick,,Brockton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,5,1,1,,0,2,2,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,,TOTALS,,Brockton,,,31,5,,6,,,,,,,,,,,,3,2,,,,,,,,,,,26,13,3,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P7668224,Demoe,,Hartford,ss-2b,1,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,3,1,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P3344068,Sherman,,Hartford,lf,10,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P4678292,Delehanty,,Hartford,ph,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P4683881,Gaudette,,Hartford,lf-cf,2,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P3832417,Gillooly,,Hartford,2b-ss,3,4,1,,1,,,,,,,1,,,,,,,,,,,,,,,,,2,3,1,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P5466523,Whitehouse,,Hartford,cf-c,4,5,0,,2,,,,,,,,,,2,,,,,,,,,,,,,,7,2,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P9389106,Texter,,Hartford,c,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P0382130,Praulx,,Hartford,3b,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P5601531,Werre,,Hartford,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P0497046,Murray,,Hartford,rf,8,4,2,,2,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,P6229346,Trautman,,Hartford,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,,6,1,1,,0,1,0,,,,
WGSLRZG,1915,Colonial League,1915-08-27,0,regular,,TOTALS,,Hartford,,,35,6,,13,,,,,,,,,,,,7,1,,,,,,,,,,,27,11,3,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P8653096,Aldred,,New Bedford,cf,1,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P3774718,Devinney,,New Bedford,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P8929808,Jiggs,,New Bedford,3b,2,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P2698071,Phoenix,,New Bedford,2b,3,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,6,3,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P4194017,Phillips,,New Bedford,c,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P6964941,Crooks,,New Bedford,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P1508695,Hickman,,New Bedford,lf,6,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P1367109,Gleason,,New Bedford,rf,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P0438358,Clancy,,New Bedford,ss,8,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,3,2,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P3543952,McLeod,,New Bedford,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,,TOTALS,,New Bedford,,,33,3,,5,,,,,,,,,,,,6,,,,,,,,,,,,27,11,3,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P0421654,Lied,,New Haven,lf,1,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P6627204,Frasier,,New Haven,2b,2,3,2,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P7263768,Powers,,New Haven,1b,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,4,1,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P1927278,Coles,,New Haven,cf,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P0910625,Soper,,New Haven,c,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,6,0,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P1751202,Edwards,,New Haven,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P1552069,Hogan,,New Haven,ss,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P3685850,Forcelund,,New Haven,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,P4875479,Walsh,,New Haven,p,9,4,0,,4,1,,,,,,,,,,,,,,,,,,6,5,,,,0,1,0,,,,
ZNMGRGY,1915,Colonial League,1915-08-27,0,regular,,TOTALS,,New Haven,,,36,5,,9,,,,,,,,,,,,7,,,,,,,,,,,,27,14,4,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P8637321,McSherry,,New Bedford,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P8929808,Jiggs,,New Bedford,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P4194017,Phillips,,New Bedford,c,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P2698071,Phoenix,,New Bedford,2b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P6964941,Crooks,,New Bedford,1b,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,14,3,0,1,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P1508695,Hickman,,New Bedford,ss,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,4,2,1,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P8653096,Aldred,,New Bedford,cf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P9283037,Rylander,,New Bedford,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P3774718,Devinney,,New Bedford,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,3,4,,,,0,7,0,1,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,,TOTALS,,New Bedford,,,31,1,,4,,,,,,,,,,,,4,,,,,,,,,,,,30,19,3,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P8346646,Leid,,New Haven,lf,1,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P0984907,Frazier,,New Haven,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,2,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P7263768,Powers,,New Haven,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,2,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P1927278,Coles,,New Haven,cf,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P0910625,Soper,,New Haven,c,5,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,2,0,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P1751202,Edwards,,New Haven,3b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P1552069,Hogan,,New Haven,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,,,
DHWRZSH,1915,Colonial League,1915-08-28,1,regular,P4845669,Forslund,,New Haven,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
