game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P4642768,Sylvester,,New Orleans,lf,3,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P5921675,Thomas,,New Orleans,3b,4,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P9543815,Edmon'n,,New Orleans,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P2039150,Knaupp,,New Orleans,ss,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P0307767,Bluhm,,New Orleans,1b,7,3,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,8,1,0,1,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P1401704,Higgins,,New Orleans,c,8,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,P7691588,Smith,,New Orleans,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,3,,,,0,4,0,,,,
CJXWWYK,1915,Southern Association,1915-04-17,0,regular,,TOTALS,,New Orleans,,,34,7,,8,,,,,,,,,,,,,,,,,,,,,,,,27,11,3,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P2316050,Rath,,Kansas City,3b,1,5,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P8273257,Hinchman,,Kansas City,2b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P4900963,Compton,,Kansas City,rf,3,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P4645244,Titus,,Kansas City,cf,4,3,3,,1,,,1,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P8211268,Lelivelt,,Kansas City,1b,5,4,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P8140528,Mattick,,Kansas City,lf,6,5,1,,3,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P4618987,Wortman,,Kansas City,ss,7,4,1,,3,,,,,,,,1,,2,,,,,,,,,,,,,,1,4,1,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P0368395,Geibel,,Kansas City,c,8,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,5,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P6236489,Delhi,,Kansas City,p,9,4,1,,1,,,,,,,,,,,,,,,,,,,1,5,,,,0,3,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,,TOTALS,,Kansas City,,,33,13,,17,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P4230822,Miller,C.,St. Paul,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P0255859,Gardner,,St. Paul,p,10,0,0,,0,,,,,,,,,,,,,,1.1,,,,6,1,1,,,,0,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P5466165,Gipe,,St. Paul,p,11,3,0,,1,,,,,,,,,,,,,,,,,,,2,,,,,0,1,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P2654596,Riggert,,St. Paul,cf,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,3,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P4944363,Niles,,St. Paul,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,2,1,1,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P9702747,Cruise,,St. Paul,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P1613519,Johnson,,St. Paul,c,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P8698212,Marshall,,St. Paul,c,6,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P9022212,Dressen,,St. Paul,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,1,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P1989627,Martin,,St. Paul,ss,8,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,3,1,1,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,P5157252,Dyer,,St. Paul,3b,9,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
CWRJNMY,1915,American Association,1915-04-17,0,regular,,TOTALS,,St. Paul,,,32,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,10,3,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P2861567,Barbeau,,Milwaukee,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,1,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P1607544,Greisel,,Milwaukee,p,10,1,0,,0,,,,,,,,,,,,,,4,,,,3,1,3,,,1,1,2,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P1486356,Henning,,Milwaukee,ph,11,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P8758957,Berg,,Milwaukee,3b,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P6405931,Randall,,Milwaukee,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P7497997,Beall,,Milwaukee,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P7147089,Lewis,,Milwaukee,2b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P5768193,Laross,,Milwaukee,lf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P3812204,Jones,,Milwaukee,1b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P6737745,Hughes,,Milwaukee,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,1,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P6741155,Slapnicka,,Milwaukee,p,9,1,0,,0,,,,,,,,,,,,,,5,,,,11,2,,,,,0,1,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,,TOTALS,,Milwaukee,,,33,3,2,7,,,,,,,,,,,,,,,,,,,,,,,,27,17,3,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P4905050,Massey,,Minneapolis,lf,1,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P9242565,Williams,M.,Minneapolis,p,10,1,0,,0,,,,,,,,,,,,,,4,,,,2,,2,,,,0,1,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P7652116,Clymer,,Minneapolis,cf,2,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P3731426,Williams,J.,Minneapolis,2b,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,3,0,1,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P4821645,Cashion,,Minneapolis,1b,4,5,2,,3,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P9827235,Altizer,,Minneapolis,rf,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P2769796,Jennings,,Minneapolis,ss,6,4,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,6,1,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P5837741,Smith,,Minneapolis,3b,7,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P9350710,Sullivan,,Minneapolis,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,P8960527,Fiene,,Minneapolis,p,9,2,0,,1,,,,,,,,,,,,,,5,,,,5,1,1,1,,,0,1,0,,,,
DMBKZYL,1915,American Association,1915-04-17,0,regular,,TOTALS,,Minneapolis,,,37,9,1,14,,,,,,,,,,,,,,,,,,,,,,,,27,17,1,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P9134414,Carroll,,Birmingham,1b,1,4,2,,2,,1,,,,,,,,1,,,,,,,,,,,,,,11,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P9480446,Magee,,Birmingham,cf,2,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,1,1,1,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P0840524,Clark,,Birmingham,2b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P0892988,Sloan,,Birmingham,rf,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P1430357,McBride,,Birmingham,lf,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P2493128,Hemingway,,Birmingham,3b,6,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P4963306,Ellam,,Birmingham,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P4459257,Hale,,Birmingham,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P0503201,Hardgrove,,Birmingham,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,5,,,,0,3,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,,TOTALS,,Birmingham,,,31,3,,10,,,,,,,,,,,,6,,,,,,,,,,,,27,14,3,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P1418540,Powell,,Mobile,lf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P7518821,Dobard,,Mobile,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,1,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P4749566,Miller,,Mobile,cf,3,4,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P9592791,Northen,,Mobile,1b,4,5,2,,2,1,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P6694379,Perry,,Mobile,2b,5,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,2,0,1,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P7295493,Schmidt,,Mobile,c,6,4,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P1846449,Cowan,,Mobile,rf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P2225054,Baumg'r,,Mobile,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,P0122174,Hogg,,Mobile,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,1,1,,,,0,3,0,,,,
NGFZJXJ,1915,Southern Association,1915-04-17,0,regular,,TOTALS,,Mobile,,,30,4,,10,,,,,,,,,,,,7,,,,,,,,,,,,27,13,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P7879207,Burch,,Columbus,rf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P6712071,Mensor,,Columbus,lf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P9139440,Shelton,,Columbus,cf,3,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P4031864,Miller,,Columbus,1b,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,13,0,0,2,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P0891477,Johns,,Columbus,3b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,1,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P8089506,Daley,,Columbus,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,4,2,1,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P4161270,Shovlin,,Columbus,2b,7,2,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,2,4,0,1,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P7759890,Coleman,,Columbus,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P5960042,Boothby,,Columbus,p,9,3,0,,2,,,,,,,,,,,,,,,,,,,4,1,,,,1,1,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,,TOTALS,,Columbus,,,29,0,,6,,,,,,,,,,,,,,,,,,,,,,,,27,16,4,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P3813883,Platte,,Louisville,lf,1,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P1898524,Stansbury,,Louisville,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,1,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P2800721,Daniels,,Louisville,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P4815812,Osborn,,Louisville,cf,4,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P8803861,Derrick,,Louisville,ss,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,3,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P3735435,Midkiff,,Louisville,3b,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,1,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P0056804,Weinberg,,Louisville,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,17,1,0,1,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P6657730,Clemons,,Louisville,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,P5573546,Ellis,,Louisville,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,2,,,,1,8,0,,,,
RYJSGFN,1915,American Association,1915-04-17,0,regular,,TOTALS,,Louisville,,,29,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,27,21,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P4027517,Johnston,,Chattanooga,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P8521712,Bernhard,,Chattanooga,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,,,,,1,1,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P9339638,Starr,,Chattanooga,2b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P8743283,Harris,,Chattanooga,1b,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,1,0,2,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P9158562,McCormick,,Chattanooga,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P2060496,Graff,,Chattanooga,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P4066789,Hickman,,Chattanooga,cf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P6478544,Caveny,,Chattanooga,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,1,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P3856131,Kitchens,,Chattanooga,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P0438067,Hill,,Chattanooga,p,9,1,0,,0,,,,,,,,,,,,,,3.2,,3,,5,1,3,1,,,0,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,,TOTALS,,Chattanooga,,,36,1,,6,,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P9350854,Allison,,Memphis,cf,1,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P1335954,Robertson,,Memphis,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,3,,,,0,1,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P8616464,Coyle,,Memphis,rf,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P1825786,McDer't,,Memphis,3b,3,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P2613317,Lord,,Memphis,lf,4,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P4418714,Dunckel,,Memphis,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P0140196,Cruthers,,Memphis,2b,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,1,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P0263112,Lindsay,,Memphis,ss,7,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,1,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P4610929,Andreen,,Memphis,c,8,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,P2563304,Marshall,,Memphis,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
XKNYYBR,1915,Southern Association,1915-04-17,0,regular,,TOTALS,,Memphis,,,30,4,,8,,,,,,,,,,,,,,,,,,,,,,,,27,14,4,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P0653936,Southw'h,,Cleveland,lf,1,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P0033237,Collamore,,Cleveland,p,10,2,0,,0,,,,,,,,,,,,,,7,,,,8,3,3,,,1,0,5,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P2006597,Pezold,,Cleveland,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P2401489,Dillinger,,Cleveland,p,12,0,0,,0,,,,,,,,,,,,,,2,,,,0,1,1,,,,0,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P4061328,Hillyard,,Cleveland,ph,13,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P4667802,Gardner,,Cleveland,2b,2,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P4043953,Wilie,,Cleveland,cf,3,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P6303836,Knight,,Cleveland,ss,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P4514669,Kirke,,Cleveland,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P5916422,Bates,,Cleveland,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P5914004,Evans,,Cleveland,3b,7,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P2648515,Nixon,,Cleveland,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P8418403,Bassler,,Cleveland,c,9,2,2,,0,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,,TOTALS,,Cleveland,,,29,3,,5,,,,,,,,,,,,10,,,,,,,,,,,,27,17,3,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P1712209,McMillan,,Indianapolis,ss,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P9977122,Merz,,Indianapolis,p,10,2,1,,0,,,,,,,,,,,,,,7,,,,5,2,5,1,,,0,2,0,1,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P6989614,Bronkie,,Indianapolis,3b,2,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P0253797,Kelly,,Indianapolis,cf,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P1064036,Metz,,Indianapolis,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,1,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P1312753,Butcher,,Indianapolis,rf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P5837573,Crandall,,Indianapolis,2b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P0747802,Reilley,,Indianapolis,lf,7,3,2,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P9842605,Gossett,,Indianapolis,c,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,7,2,0,1,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,P9021778,Tipple,,Indianapolis,p,9,0,0,,0,,,,,,,,,,,,,,2,,,,0,4,2,,,,0,2,0,,,,
ZXTVGKN,1915,American Association,1915-04-17,0,regular,,TOTALS,,Indianapolis,,,34,8,5,8,,,,,,,,,,,,4,,,,,,,,,,,,27,11,1,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P2861567,Barbeau,,Milwaukee,ss,1,5,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P4544568,Slight,,Milwaukee,ph,10,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P6582106,Clark,,Milwaukee,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P6405931,Randall,,Milwaukee,lf,3,4,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P7497997,Beall,,Milwaukee,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P7147089,Lewis,,Milwaukee,2b,5,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P1486356,Henning,,Milwaukee,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P3812204,Jones,,Milwaukee,1b,7,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,0,0,1,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P6737745,Hughes,,Milwaukee,c,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P4550152,Dougherty,,Milwaukee,p,9,2,0,,0,,,,,,,,,,1,,,,,,,,,6,3,,,,0,4,0,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,,TOTALS,,Milwaukee,,,31,5,,5,,,,,,,,,,,,5,,,,,,,,,,,,27,13,1,,,,
BHXFTJG,1915,American Association,1915-04-18,0,regular,P4905050,Massey,,Minneapolis,lf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
