game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Wilson,,Dallas,lf,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Kellerman,,Dallas,ss,6,2,0,,2,,,,,,,,1,,1,,,,,,,,,,,,,,1,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Tullos,,Dallas,3b,7,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,2,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Shuman,,Dallas,cf,8,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Evans,,Dallas,p,9,2,1,,0,,,,,,,,,,,,,,5.1,,6,,9,1,4,1,,,0,2,2,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,TOTALS,,Dallas,,,34,11,,12,,,,,,,,,,,,12,3,,,,,,,,,,,27,12,3,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Beck,,Waco,ss,1,5,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Haislip,,Waco,p,10,1,0,,1,,,,,,,,,,,,,,,,5,,,6,1,,,,0,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Aiken,,Waco,3b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Stewart,,Waco,cf,3,5,0,,2,1,1,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Rennard,,Waco,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Wohleben,,Waco,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Crichlow,,Waco,lf,6,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Dugey,,Waco,2b,7,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Carson,,Waco,c,8,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,Barrett,,Waco,p,9,1,0,,0,,,,,,,,1,,,,,,4,,5,,5,4,2,1,2,,0,2,0,,,,
JSFGYWN,1912,Texas League,1912-04-22,2,regular,TOTALS,,Waco,,,37,6,,11,,,,,,,,,,,,9,1,,,,,,,,,,,24,13,3,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Gowan,,Marshall,cf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Stribbel,,Marshall,2b,2,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,2,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Stapleton,,Marshall,3b,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Pappe,,Marshall,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Blanchette,,Marshall,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Nagel,,Marshall,rf,6,4,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Ballingall,,Marshall,lf,7,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Short,,Marshall,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Rowland,,Marshall,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,TOTALS,,Marshall,,,32,5,,5,,,,,,,,,,,,,,,,,,,,,,,,27,6,2,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Solliday,,Paris,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Adams,,Paris,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Beltison,,Paris,c,2,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Sherwood,,Paris,ss,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Lawson,,Paris,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Wood,,Paris,3b,5,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Mathis,L.,Paris,1b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,0,1,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Dowen,,Paris,cf,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Mathis,E.,Paris,lf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,Gains,,Paris,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,,,,
CLYVDML,1912,South Central League,1912-04-23,0,regular,TOTALS,,Paris,,,32,4,,6,,,,,,,,,,,,,,,,,,,,,,,,24,8,4,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Halliday,,Longview,cf,1,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,White,,Longview,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Hardy,,Longview,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Crosby,,Longview,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Merrett,,Longview,2b,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Hoffman,,Longview,lf,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Littrel,,Longview,3b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Spear,,Longview,c,8,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,9,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Phillips,,Longview,p,9,4,1,,0,,,,,,,,,,,,,,,,,,,1,9,,,,2,5,1,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,TOTALS,,Longview,,,29,4,,6,,,,,,,,,,,,,,,,,,,,,,,,27,11,3,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Colla,,Texarkana,lf,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Hall,,Texarkana,p,10,2,0,,0,,,,,,,,,,,,,,,,,,,1,5,,,,1,2,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Allen,,Texarkana,rf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Barker,,Texarkana,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Loulihan,,Texarkana,1b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Fall,,Texarkana,3b,5,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Hudson,,Texarkana,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Prudhomme,,Texarkana,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Jordon,,Texarkana,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,2,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,Stubbs,,Texarkana,p,9,1,0,,0,,,,,,,,,,,,,,,,,,,2,2,,1,,0,1,0,,,,
CWDSCYW,1912,South Central League,1912-04-23,0,regular,TOTALS,,Texarkana,,,28,1,,1,,,,,,,,,,,,,,,,,,,,,,,,24,11,7,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Forsythe,,Dallas,1b,1,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Evans,,Dallas,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Bader,,Dallas,p,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Ens,,Dallas,3b,2,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Gibson,,Dallas,c,3,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Duncan,,Dallas,rf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Wilson,,Dallas,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Kellerman,,Dallas,ss,6,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Tullos,,Dallas,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Shuman,,Dallas,cf,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Sewell,,Dallas,p,9,2,0,,0,,,,,,,,,,,,,,8,,4,,7,3,4,,,,0,2,1,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,TOTALS,,Dallas,,,32,6,,6,,,,,,,,,,,,9,3,,,,,,,,,,,27,11,5,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Tanner,,Waco,ss,1,5,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,1,2,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Jost,,Waco,p,10,1,0,,0,,,,,,,,,,,,,,,,,,,,1,,,,0,1,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Aiken,,Waco,3b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Stewart,,Waco,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Rennard,,Waco,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Wohleben,,Waco,1b,5,3,2,,2,1,,,,,,,,,,,,,,,,,,,,,,,11,1,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Crichlow,,Waco,lf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,1,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Dugey,,Waco,2b,7,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Riley,,Waco,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,Taff,,Waco,p,9,2,1,,1,1,,,,,,,1,,,,,,7.1,,2,,5,5,2,2,,,0,1,0,,,,
GCFSLQB,1912,Texas League,1912-04-23,0,regular,TOTALS,,Waco,,,33,4,,7,,,,,,,,,,,,7,3,,,,,,,,,,,24,11,4,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Brownlow,,Austin,ss,1,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,1,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Cook,,Austin,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Stellbauer,,Austin,lf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Downey,,Austin,rf,4,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Hille,,Austin,3b,5,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,McLarry,,Austin,1b,6,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,1,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Smith,,Austin,2b,7,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,1,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Hinninger,,Austin,c,8,4,2,,3,2,1,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Parrish,,Austin,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,4,,,,0,3,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,TOTALS,,Austin,,,38,8,,8,,,,,,,,,,,,8,4,,,,,,,,,,,27,14,3,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Cooper,,Fort Worth,rf,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,2,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Armour,,Fort Worth,p,10,2,0,,0,,,,,,,,,,,,,,6,,4,,5,2,3,1,,,2,2,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Dischner,,Fort Worth,p,11,2,0,,1,,,,,,,,,,,,,,3,,4,,3,2,1,,,,0,1,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Witherspoon,,Fort Worth,ss,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Howard,,Fort Worth,cf,3,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Nance,,Fort Worth,cf,4,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Frierson,,Fort Worth,lf,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Thompson,,Fort Worth,2b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Snapp,,Fort Worth,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Manes,,Fort Worth,1b,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,2,0,,,,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,Robertson,,Fort Worth,c,9,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,3,2,,,1,
GXHLMBP,1912,Texas League,1912-04-23,0,regular,TOTALS,,Fort Worth,,,36,3,,9,,,,,,,,,,,,9,2,,,,,,,,,,,27,16,5,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Madden,,Galveston,ss,1,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Clements,,Galveston,3b,2,4,1,,4,,,,,,,,,,2,,,,,,,,,,,,,,1,4,1,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Salm,,Galveston,1b,3,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,13,0,0,2,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Williams,J.,Galveston,lf,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Peebles,,Galveston,rf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Thebo,,Galveston,cf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Dodd,,Galveston,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Williams,H.,Galveston,c,8,4,3,,4,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Gordon,,Galveston,p,9,3,2,,1,,,,,,,,1,,,,,,,,,,,2,3,,,,0,1,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,TOTALS,,Galveston,,,35,8,,14,,,,,,,,,,,,6,,,,,,,,,,,,27,13,3,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Fillman,,Houston,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Davis,,Houston,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Landreth,,Houston,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Newnam,,Houston,1b,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,7,1,0,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Britton,,Houston,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Knaupp,,Houston,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,2,,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Whiteman,,Houston,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Reynolds,,Houston,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,6,3,1,2,,1,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,Ray,,Houston,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,2,2,2,,,0,2,0,1,,,
NZDMQVB,1912,Texas League,1912-04-23,0,regular,TOTALS,,Houston,,,30,0,,3,,,,,,,,,,,,5,,,,,,,,,,,,27,13,5,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Mayes,,Beaumont,cf,1,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Peaster,,Beaumont,p,10,0,1,,0,,,,,,,,2,,,,,,3.2,,3,,8,,2,1,,,0,4,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Kramer,,Beaumont,rf,11,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Corbett,,Beaumont,p,12,0,0,,0,,,,,,,,,,,,,,1,,3,,2,,,,,,0,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Wheeler,,Beaumont,2b,2,5,2,,4,,1,1,,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Cook,,Beaumont,1b,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,1,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Dail,,Beaumont,lf,4,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Cowan,,Beaumont,3b,5,5,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Wallace,J.,Beaumont,rf,6,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Edmiston,,Beaumont,ss,7,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Dawson,,Beaumont,c,8,5,4,,4,,,1,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Larsen,,Beaumont,p,9,2,1,,1,,,,,,,,,,,,,,4.1,,7,,8,2,,,,,0,5,1,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,TOTALS,,Beaumont,,,38,15,,14,,,,,,,,,,,,2,,,,,,,,,,,,27,14,2,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Meehan,,San Antonio,lf,1,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Moore,,San Antonio,p,10,3,0,,0,,,,,,,,,,,,,,6,,7,,6,3,1,,,,2,1,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Goodwin,,San Antonio,ph,11,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Midkiff,,San Antonio,3b,2,6,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Betts,,San Antonio,c,3,5,3,,2,,,1,,,,,,,,,,,,,,,,,,,,,6,4,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Metz,,San Antonio,1b,4,5,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Daringer,,San Antonio,ss,5,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Smith,,San Antonio,2b,6,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Leidy,,San Antonio,cf,7,4,2,,3,,1,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,Collins,,San Antonio,rf,8,5,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,McGraner,,San Antonio,p,9,1,0,,0,,,,,,,,,,,,,,3,,8,,8,1,3,,,,0,0,0,,,,
WLSTCJQ,1912,Texas League,1912-04-23,0,regular,TOTALS,,San Antonio,,,45,13,,18,,,,,,,,,,,,9,,,,,,,,,,,,27,12,4,,,,
YVCFBWD,1912,South Central League,1912-04-23,0,regular,Ritter,,Cleburne,c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YVCFBWD,1912,South Central League,1912-04-23,0,regular,Kerr,,Cleburne,p,2,,,,,,,,,,,,,,,,,,,,,,,1,8,,,,,,,,,,
YVCFBWD,1912,South Central League,1912-04-23,0,regular,TOTALS,,Cleburne,,,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
YVCFBWD,1912,South Central League,1912-04-23,0,regular,Buster,,Tyler,c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YVCFBWD,1912,South Central League,1912-04-23,0,regular,Thompson,,Tyler,p,2,,,,,,,,,,,,,,,,,,,,,,,4,6,,,,,,,,,,
YVCFBWD,1912,South Central League,1912-04-23,0,regular,TOTALS,,Tyler,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Halliday,,Longview,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,White,,Longview,ss,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Hardy,,Longview,1b,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Johns,,Longview,2b,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Crosby,,Longview,rf,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Merrett,,Longview,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,11,2,1,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Hoffman,,Longview,lf,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
CCNKFGM,1912,South Central League,1912-04-24,0,regular,Litterell,,Longview,3b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
