game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
RVLFFBB,1915,Rio Grande Association,1915-05-21,0,regular,Nutt,,Phoenix,rf,7,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RVLFFBB,1915,Rio Grande Association,1915-05-21,0,regular,Scanlon,,Phoenix,3b,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
RVLFFBB,1915,Rio Grande Association,1915-05-21,0,regular,Hall,,Phoenix,p,9,4,2,,4,1,1,,,,,,,,,,,,8.2,,,,8,3,5,,,,0,4,0,,,,
RVLFFBB,1915,Rio Grande Association,1915-05-21,0,regular,TOTALS,,Phoenix,,,41,8,,18,,,,,,,,,,,,9,1,,,,,,,,,,,27,17,5,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,Ross,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,TOTALS,,Douglas,,,,17,,20,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,Lewis,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,McGlynn,,El Paso,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,Knight,,El Paso,p,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,Bliss,,El Paso,c,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDJPPXG,1915,Rio Grande Association,1915-05-22,0,regular,TOTALS,,El Paso,,,,16,,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Goldie,,Las Cruces,cf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Hurley,,Las Cruces,1b,2,3,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Black,,Las Cruces,lf,3,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Seaton,,Las Cruces,2b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,McAvoy,,Las Cruces,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Russell,,Las Cruces,rf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Bliss,,Las Cruces,c,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Wilde,,Las Cruces,ss,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Beer,,Las Cruces,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,1,5,,,,0,3,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,TOTALS,,Las Cruces,,,30,2,,6,,,,,,,,,,,,,,,,,,,,,,,,27,10,2,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Demaggio,,Phoenix,lf,1,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Hester,,Phoenix,1b,2,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,1,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,McArdle,,Phoenix,ss,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Dowling,,Phoenix,2b,4,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Lynn,,Phoenix,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,9,2,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Pittman,,Phoenix,cf,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Nutt,,Phoenix,rf,7,4,2,,3,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,Scanlon,,Phoenix,3b,8,4,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,1,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,McCreery,,Phoenix,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,54,9,,1,,0,1,0,,,,
RMLHFYW,1915,Rio Grande Association,1915-05-22,0,regular,TOTALS,,Phoenix,,,38,7,,13,,,,,,,,,,,,,,,,,,,,,,,,27,9,0,,,,
SBPRWZM,1915,Rio Grande Association,1915-05-22,0,regular,Stevens,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBPRWZM,1915,Rio Grande Association,1915-05-22,0,regular,Raedell,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBPRWZM,1915,Rio Grande Association,1915-05-22,0,regular,TOTALS,,Albuquerque,,,,8,,11,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
SBPRWZM,1915,Rio Grande Association,1915-05-22,0,regular,Galt,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBPRWZM,1915,Rio Grande Association,1915-05-22,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBPRWZM,1915,Rio Grande Association,1915-05-22,0,regular,TOTALS,,Tucson,,,,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
GCYLJVV,1915,Rio Grande Association,1915-05-23,0,regular,Zamlock,,Albuquerque,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCYLJVV,1915,Rio Grande Association,1915-05-23,0,regular,Raedell,,Albuquerque,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCYLJVV,1915,Rio Grande Association,1915-05-23,0,regular,TOTALS,,Albuquerque,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
GCYLJVV,1915,Rio Grande Association,1915-05-23,0,regular,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCYLJVV,1915,Rio Grande Association,1915-05-23,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GCYLJVV,1915,Rio Grande Association,1915-05-23,0,regular,TOTALS,,Tucson,,,,4,,10,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,McConnel,,Douglas,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,Kraft,,Douglas,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,TOTALS,,Douglas,,,,8,,8,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,Lewis,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,Knight,,El Paso,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,Bliss,,El Paso,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WNHJJHB,1915,Rio Grande Association,1915-05-23,0,regular,TOTALS,,El Paso,,,,4,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Seaton,,Las Cruces,2b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,McAvoy,,Las Cruces,3b,2,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,2,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Hurley,,Las Cruces,1b,3,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,1,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Goldie,,Las Cruces,cf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Bliss,,Las Cruces,c,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Pfleiger,,Las Cruces,lf,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,1,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Wilde,,Las Cruces,ss,7,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Beer,,Las Cruces,rf,8,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Black,,Las Cruces,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,7,,1,,1,4,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,TOTALS,,Las Cruces,,,35,2,,11,,,,,,,,,,,,,,,,,,,,,,,,27,10,5,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Demaggio,,Phoenix,lf,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Hester,,Phoenix,1b,2,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,7,1,0,2,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,McArdle,,Phoenix,ss,3,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,2,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Dowling,,Phoenix,2b,4,4,3,,2,,,,,,,,,,,,,,,,,,,,,,,,7,4,1,2,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Lynn,,Phoenix,c,5,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Pittman,,Phoenix,cf,6,3,0,,2,,,,,,,,2,,,,,,,,,,,,,,,,2,0,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Nutt,,Phoenix,rf,7,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Scanlon,,Phoenix,3b,8,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,Toner,,Phoenix,p,9,5,1,,2,,,,,,,,,,,,,,,,,,,5,3,,,,0,1,0,,,,
TDKSVKK,1915,Rio Grande Association,1915-05-23,1,regular,TOTALS,,Phoenix,,,39,8,,15,,,,,,,,,,,,,,,,,,,,,,,,27,15,2,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Seaton,,Las Cruces,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,McAvoy,,Las Cruces,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Hurley,,Las Cruces,1b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Goldie,,Las Cruces,cf,4,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Bliss,,Las Cruces,c,5,3,2,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Pfleiger,,Las Cruces,lf,6,3,2,,3,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Wilde,,Las Cruces,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Beer,,Las Cruces,rf,8,3,0,,1,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Kallio,,Las Cruces,p,9,1,0,,0,,,,,,,,1,,,,,,,,,,,2,5,,,,0,3,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,TOTALS,,Las Cruces,,,27,6,,8,,,,,,,,,,,,6,3,,,,,,,,,,,21,10,4,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Demaggio,,Phoenix,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Hester,,Phoenix,1b-p,2,3,1,,2,,,,,,,,1,,,,,,1.2,,,,1,,2,,,,5,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,McArdle,,Phoenix,ss,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,3,2,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Dowling,,Phoenix,2b,4,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,1,1,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Lynn,,Phoenix,c,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,0,0,,,1,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Pittman,,Phoenix,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Nutt,,Phoenix,rf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Scanlon,,Phoenix,3b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,Hall,,Phoenix,p-1b,9,3,0,,0,,,,,,,,,,,,,,4.1,,,,7,3,1,,,,1,3,0,,,,
JHRPFSY,1915,Rio Grande Association,1915-05-23,2,regular,TOTALS,,Phoenix,,,28,5,,5,,,,,,,,,,,,9,4,,,,,,,,,,,18,7,3,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,Beer,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,TOTALS,,El Paso,,,,8,,14,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,Fulwider,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,Andrada,,Tucson,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,Callan,,Tucson,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FLXNCDW,1915,Rio Grande Association,1915-05-25,0,regular,TOTALS,,Tucson,,,,7,,11,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Murphy,,Albuquerque,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Stevens,,Albuquerque,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Zamloch,,Albuquerque,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Humphries,,Albuquerque,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Huelsman,,Albuquerque,lf,3,2,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Carman,,Albuquerque,rf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,French,,Albuquerque,2b,5,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Davis,,Albuquerque,3b,6,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Herriott,,Albuquerque,1b,7,4,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,10,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Raedel,,Albuquerque,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,10,1,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Fleharty,,Albuquerque,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,6,1,,,0,1,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,TOTALS,,Albuquerque,,,33,3,,8,,,,,,,,,,,,,,,,,,,,,,,,24,11,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Demaggio,,Phoenix,lf,1,2,1,,2,2,,,,,,,1,,,,,,,,,,,,,,,,5,0,1,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Hester,,Phoenix,1b,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,7,2,1,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,McArdle,,Phoenix,ss,3,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,1,1,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Dowling,,Phoenix,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Nutt,,Phoenix,rf,5,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Lynn,,Phoenix,c,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Pittman,,Phoenix,cf,7,3,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,1,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,Scanlon,,Phoenix,3b,8,2,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,McCreery,,Phoenix,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,2,,,,1,5,0,,,,
YZHCVNY,1915,Rio Grande Association,1915-05-25,0,regular,TOTALS,,Phoenix,,,27,7,,6,,,,,,,,,,,,,,,,,,,,,,,,27,10,3,,,,
LZSXQQQ,1915,Rio Grande Association,1915-05-26,0,regular,Kallio,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZSXQQQ,1915,Rio Grande Association,1915-05-26,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZSXQQQ,1915,Rio Grande Association,1915-05-26,0,regular,TOTALS,,El Paso,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
LZSXQQQ,1915,Rio Grande Association,1915-05-26,0,regular,Horstman,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZSXQQQ,1915,Rio Grande Association,1915-05-26,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LZSXQQQ,1915,Rio Grande Association,1915-05-26,0,regular,TOTALS,,Tucson,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Murphy,,Albuquerque,lf,1,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Humphries,,Albuquerque,ss,2,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,6,2,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Huelsman,,Albuquerque,rf,3,4,3,,3,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Carman,,Albuquerque,cf,4,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,French,,Albuquerque,2b,5,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Davis,,Albuquerque,3b,6,5,2,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,1,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Herriott,,Albuquerque,1b,7,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Raedel,,Albuquerque,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,1,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Jordan,,Albuquerque,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,4,6,,1,,0,2,0,1,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,TOTALS,,Albuquerque,,,42,9,,12,,,,,,,,,,,,,,,,,,,,,,,,27,16,3,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Demaggio,,Phoenix,lf,1,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Brown,,Phoenix,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Hester,,Phoenix,1b,2,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,1,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,McArdle,,Phoenix,ss,3,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Dowling,,Phoenix,2b,4,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,3,2,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Nutt,,Phoenix,rf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Lynn,,Phoenix,c,6,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Pittman,,Phoenix,cf,7,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Scanlon,,Phoenix,3b,8,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,2,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,Toner,,Phoenix,p,9,3,1,,0,,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
YJXZZSP,1915,Rio Grande Association,1915-05-26,0,regular,TOTALS,,Phoenix,,,41,6,,14,,,,,,,,,,,,,,,,,,,,,,,,27,11,3,,,,
QRDNJJX,1915,Rio Grande Association,1915-05-27,0,regular,McGlynn,,El Paso,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRDNJJX,1915,Rio Grande Association,1915-05-27,0,regular,Bliss,,El Paso,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRDNJJX,1915,Rio Grande Association,1915-05-27,0,regular,TOTALS,,El Paso,,,,2,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
QRDNJJX,1915,Rio Grande Association,1915-05-27,0,regular,Fulwider,,Tucson,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRDNJJX,1915,Rio Grande Association,1915-05-27,0,regular,Callan,,Tucson,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRDNJJX,1915,Rio Grande Association,1915-05-27,0,regular,TOTALS,,Tucson,,,,6,,6,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
XZBQFTD,1915,Rio Grande Association,1915-05-27,0,regular,Murphy,,Albuquerque,lf,1,6,2,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XZBQFTD,1915,Rio Grande Association,1915-05-27,0,regular,Irion,,Albuquerque,p,10,1,0,,0,,,,,,,,,,,,,,3,,,,2,,2,1,,,1,1,0,,,,
XZBQFTD,1915,Rio Grande Association,1915-05-27,0,regular,Stevens,,Albuquerque,ph,11,0,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,0,0,0,,,,
XZBQFTD,1915,Rio Grande Association,1915-05-27,0,regular,Humphries,,Albuquerque,ss,2,5,2,,4,,,,,,,,1,,,,,,,,,,,,,,,,0,4,0,,,,
