game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
MXWCPMD,1912,Oklahoma State League,1912-04-30,0,regular,P5766472,Miller,,McAlester,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MXWCPMD,1912,Oklahoma State League,1912-04-30,0,regular,,TOTALS,,McAlester,,,,5,,11,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P5381376,Forsythe,,Dallas,1b,1,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,1,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P3645934,Gibson,,Dallas,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P4252754,Ens,,Dallas,2b,2,3,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,1,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P4675745,Blinke,,Dallas,c,3,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P2817605,Duncan,,Dallas,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P6973512,Wilson,,Dallas,lf,5,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P5734279,Kellerman,,Dallas,ss,6,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P3521967,Tullos,,Dallas,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P0301016,Shuman,,Dallas,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P5348438,Pate,,Dallas,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,4,3,1,1,,0,2,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,,TOTALS,,Dallas,,,33,4,,7,,,,,,,,,,,,5,3,,,,,,,,,,,24,12,1,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P1072722,Cooper,,Fort Worth,rf,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P1135308,Witherspoon,,Fort Worth,ss,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P3964623,Howard,,Fort Worth,cf,3,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P0886290,Frierson,,Fort Worth,lf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P1042530,Thompson,,Fort Worth,2b,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,5,5,1,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P6882540,Snapp,,Fort Worth,3b,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P5720030,Manes,,Fort Worth,1b,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P9292432,Kitchen,,Fort Worth,c,8,2,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,P1436468,Perritt,,Fort Worth,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,,3,1,,,0,2,0,,,,
PQQDNHG,1912,Texas League,1912-04-30,0,regular,,TOTALS,,Fort Worth,,,27,5,,6,,,,,,,,,,,,4,1,,,,,,,,,,,27,15,4,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P8059022,Fillman,,Houston,2b,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P9646509,Britton,,Houston,3b,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P1830845,Landreth,,Houston,rf,3,3,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P2855042,Davis,,Houston,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P1317425,Newnam,,Houston,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,2,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P3253928,Whiteman,,Houston,lf,6,3,1,,0,,,,,,,,,,2,,,,,,,,,,,,,,0,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P8574426,Knaupp,,Houston,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P4817243,Reynolds,,Houston,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P1476279,Ray,,Houston,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,3,2,1,,0,4,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,,TOTALS,,Houston,,,32,3,,5,,,,,,,,,,,,5,,,,,,,,,,,,27,13,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P6601635,Meehan,,San Antonio,lf,1,3,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P3258759,Rogers,,San Antonio,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P9003873,Breitenstein,,San Antonio,2b,2,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,2,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P0524471,Betts,,San Antonio,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P3579893,Metz,,San Antonio,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P5497690,Smith,,San Antonio,c,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P2489902,Wallace,,San Antonio,ss,6,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P5702095,Midkiff,,San Antonio,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P3854988,Leidy,,San Antonio,cf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,P6612492,Goodwin,,San Antonio,p,9,3,0,,1,,,,,,,,,,,,,,,,,,,1,3,2,,,2,2,0,,,,
PWLCBNV,1912,Texas League,1912-04-30,0,regular,,TOTALS,,San Antonio,,,32,1,,8,,,,,,,,,,,,6,,,,,,,,,,,,27,12,3,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P7292389,Woodward,,Ardmore,2b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P3560429,McAvoy,,Ardmore,ss,2,2,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,2,2,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P6421777,Gray,,Ardmore,1b,3,3,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,11,1,1,1,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P6251507,Naylor,,Ardmore,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P5976524,Sullivan,,Ardmore,cf,5,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,12,1,0,1,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P6351831,Calliwell,,Ardmore,lf,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P7233502,Patterson,,Ardmore,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P9341941,Ballew,,Ardmore,c,8,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,7,1,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P9270586,Hopkins,,Ardmore,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,,6,,,,1,6,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,,TOTALS,,Ardmore,,,27,4,,4,,,,,,,,,,,,7,,,,,,,,,,,,26,12,3,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P5382804,Brooks,,Denison,ss,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P8924966,Bobo,,Denison,c,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P6249868,Covington,C.,Denison,lf,3,4,0,,2,,,,,,,,,,,1.0,,,,,,,,,,,,,2,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P7975807,Clickinger,,Denison,rf,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P1847915,Covington,B.,Denison,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P5499782,Moore,,Denison,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P3090377,Dupree,,Denison,3b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P8259633,Covington,H.,Denison,1b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,14,1,1,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,P1990492,Laclair,,Denison,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,2,,1,,1,4,0,,,,
QWYGXBW,1912,Texas-Oklahoma League,1912-04-30,0,regular,,TOTALS,,Denison,,,33,1,,5,,,,,,,,,,,,7,,,,,,,,,,,,24,16,4,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P0428802,Gowan,,Marshall,cf,1,4,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P3094336,Stapleton,,Marshall,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P4607068,Pappe,,Marshall,ss,3,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P7072544,Blanchette,,Marshall,1b,4,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,8,2,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P2353517,Nagel,,Marshall,rf,5,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,2,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P4336125,Stribbel,,Marshall,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P6874364,Keifer,,Marshall,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P9436054,Short,,Marshall,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P4120839,Guiterrez,,Marshall,p,9,3,0,,0,,,,,,,,,,,,,,9,,,,10,1,6,,1,,0,8,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,,TOTALS,,Marshall,,,34,2,,6,,,,,,,,,,,,,,,,,,,,,,,,27,17,1,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P7273554,Cella,,Texarkana,lf,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P1279645,Stegall,,Texarkana,3b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,3,1,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P6779823,Jordan,,Texarkana,c,3,4,0,,2,2,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P8615945,Houlihan,,Texarkana,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P4802146,Hudson,,Texarkana,2b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P2071880,Barker,,Texarkana,cf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P8098237,Allen,,Texarkana,rf,7,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P7453762,Prudhomme,,Texarkana,ss,8,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,P7450770,Hall,,Texarkana,p,9,4,0,,0,,,,,,,,,,,,,,9,,,,6,,5,,,,0,8,0,,,,
RHPVXRV,1912,South Central League,1912-04-30,0,regular,,TOTALS,,Texarkana,,,35,5,,10,,,,,,,,,,,,,,,,,,,,,,,,27,18,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P1915895,Weber,,Cleburne,2b,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P9129142,Kerr,,Cleburne,p,10,4,1,,1,,,,,,,,,,,,,,,,,,,2,5,,,,0,2,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P7681989,Gardner,,Cleburne,lf-3b,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P5577181,Bessie,,Cleburne,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P1781852,Ritter,,Cleburne,c,4,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P9283741,Jutzie,,Cleburne,1b,5,5,1,,3,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,1,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P9934278,Sorrey,,Cleburne,ss,6,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,1,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P1810568,Adams,,Cleburne,cf,7,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P4669534,Perkins,,Cleburne,3b,8,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P4479798,Harbin,,Cleburne,lf,9,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,,TOTALS,,Cleburne,,,41,7,,13,,,,,,,,,,,,12,3,,,,,,,,,,,27,15,3,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P4024513,Johnson,,Tyler,rf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P3337578,Moody,,Tyler,ss,2,5,2,,3,1,,,,,,,,,,,,,,,,,,,,,,,0,1,2,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P2556258,Campbell,,Tyler,1b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P0978711,Buster,,Tyler,c,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P9160629,Kuvit,,Tyler,3b,5,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P7162769,Tisher,,Tyler,lf,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P8294662,Binghman,,Tyler,cf,7,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P9854698,Pruitt,,Tyler,2b,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,P9009770,Brown,,Tyler,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,3,5,,,,0,4,0,,,,
TBCBFNY,1912,South Central League,1912-04-30,0,regular,,TOTALS,,Tyler,,,33,6,,8,,,,,,,,,,,,4,3,,,,,,,,,,,24,10,5,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P7941749,Mayes,,Beaumont,cf,1,5,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P2823789,Brant,,Beaumont,p,10,1,0,,0,,,,,,,,,,,,,,3,,,,2,,4,1,,,0,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P1990018,Dawson,,Beaumont,c,11,0,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P8243298,Cook,,Beaumont,1b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,9,3,1,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P7861104,Dail,,Beaumont,rf,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P3569006,Cowan,,Beaumont,3b,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P5393387,Casey,,Beaumont,lf,5,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P4322329,Edmiston,,Beaumont,ss,6,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P3455042,Wheeler,,Beaumont,2b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P4808495,Wallace,,Beaumont,c,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P3354202,Bradford,,Beaumont,p,9,3,0,,2,,,,,,,,,,1,,,,5,,5,,7,3,1,,,,0,4,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,,TOTALS,,Beaumont,,,36,3,,9,,,,,,,,,,,,8,,,,,,,,,,,,24,14,2,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P0570165,Clemens,,Galveston,3b,1,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P7135320,Jolly,,Galveston,rf,2,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P7770628,Maag,,Galveston,2b,3,1,1,,0,,,,,,,1,1,,1,,,,,,,,,,,,,,0,1,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P6701275,Salm,,Galveston,1b,4,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P7244456,Williams,J.,Galveston,lf,5,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P3109175,Madden,,Galveston,ss,6,4,1,,2,,,,,,,,,,2,,,,,,,,,,,,,,1,1,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P4524894,Spencer,,Galveston,cf,7,3,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,4,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P3763362,Alexander,,Galveston,c,8,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,10,0,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,P5341997,Morton,,Galveston,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,6,,,,1,3,0,,,,
TBHFVTX,1912,Texas League,1912-04-30,0,regular,,TOTALS,,Galveston,,,31,5,,9,,,,,,,,,,,,6,,,,,,,,,,,,27,6,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9770062,Baker,,Bonham,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6294710,Matthews,,Bonham,ph-p,10,1,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3251731,Russell,,Bonham,p,11,0,0,,0,,,,,,,,,,,,,,,,,,,,3,,,,0,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P0226875,Sporn,,Bonham,3b,2,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,4,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3534288,Lambert,,Bonham,rf,3,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7639644,Welch,,Bonham,cf,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P5697735,Leslie,,Bonham,2b,5,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P4990611,Landry,,Bonham,ss,6,4,0,,3,1,,,,,,,,,1,,,,,,,,,,,,,,2,2,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9316568,Yost,,Bonham,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,1,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2291606,Scott,,Bonham,c,8,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,8,4,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P8199264,Wofford,,Bonham,p,9,2,0,,1,,,,,,,,,,,,,,,,,,,2,7,,1,,0,3,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,Bonham,,,31,1,1,8,,,,,,,,,,,,6,,,,,,,,,,,,26,15,2,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P7218480,Spence,,McKinney,ss,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2621476,Thebo,,McKinney,3b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P0867123,White,,McKinney,rf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6538079,McMillan,,McKinney,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P6820944,Pennell,B.,McKinney,cf,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P2248733,Bralley,,McKinney,c,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9773369,Stergeon,,McKinney,1b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P9194218,Crowell,,McKinney,lf,8,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,P3746000,Duffy,,McKinney,p,9,2,1,,0,,,,,,,,,,,,,,,,,,,1,7,,,,0,4,0,,,,
DPLQZDD,1912,Texas-Oklahoma League,1912-05-01,0,regular,,TOTALS,,McKinney,,,31,2,,3,,,,,,,,,,,,4,,,,,,,,,,,,26,10,0,,,,
HBZVSXF,1912,Texas-Oklahoma League,1912-05-01,0,regular,P1165806,Pickens,,Greenville,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
