game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Ott,,Jackson,c,2,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,7,1,1,1,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Montgomery,,Jackson,cf,3,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Claire,,Jackson,ss,4,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,3,2,1,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Saillard,,Jackson,1b,5,2,2,,1,,,,,,,1,1,,,,,,,,,,,,,,,5,0,0,1,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Kline,,Jackson,rf,6,3,1,,3,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Blackburn,,Jackson,3b,7,4,1,,2,2,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Pickens,,Jackson,2b,8,3,1,,0,,,,,,,,,,2,,,,,,,,,,,,,3,3,0,1,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Blakeny,,Jackson,p,9,4,0,,1,1,,,,,,,,,,,,,,,,,3,5,,,,1,2,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,TOTALS,,Jackson,,,29,8,,10,,,,,,,,,,,,,,,,,,,,,,,27,8,3,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Moulton,,Meridian,2b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Fuller,,Meridian,1b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Robb,,Meridian,lf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Dobard,,Meridian,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Geiser,,Meridian,cf-p,5,4,1,,1,,,,,,,,,,1,,,,,,,,1,2,,1,,1,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Welsh,,Meridian,3b,6,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,3,3,1,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Ollrie,,Meridian,rf,7,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Hopkins,,Meridian,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,7,2,1,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,Yount,,Meridian,p-cf,9,3,0,,0,,,,,,,,,,,,,,,,,,3,5,1,,,0,2,0,,,,
037cdafa-531e-580c-bed6-f0a37505a51a,1908,Cotton States League,1908-06-30,0,regular,TOTALS,,Meridian,,,32,2,,6,,,,,,,,,,,,,,,,,,,,,,,24,10,2,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Moran,,Atlanta,lf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Dyer,,Atlanta,3b,2,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Winters,,Atlanta,cf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Becker,,Atlanta,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Fox,,Atlanta,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Jordan,,Atlanta,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,5,0,1,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,McMurray,,Atlanta,c,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,7,1,0,,,1,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Castro,,Atlanta,ss,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Ford,,Atlanta,p,9,3,0,,0,,,,,,,,,,,,,,,,,,4,5,,,,0,2,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,TOTALS,,Atlanta,,,28,1,,2,,,,,,,,,,,,,,,,,,,,,,,24,10,1,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Bay,,Nashville,lf,1,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Duggan,,Nashville,p,10,3,0,,1,,,,,,,,,,,,,,8,,,,2,6,,,,0,2,1,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Wiseman,,Nashville,rf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,East,,Nashville,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,M'Elveen,,Nashville,3b,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Seigle,,Nashville,cf,5,4,1,,3,1,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Daubert,,Nashville,1b,6,2,1,,1,,1,,,,,,,,,,,,,,,,,,,,,9,1,0,1,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Butler,,Nashville,2b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,2,3,0,1,,,
072f4428-d312-5c36-a5ac-573e733d17b6,1908,Southern Association,1908-06-30,0,regular,Hardy,,Nashville,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,8,0,1,,,,
