game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
0a2cf0e6-b8fc-50ac-adef-653132fcc43d,1915,Colonial League,1915-08-24,0,regular,Manser,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,5,,,,0,4,1,,,,
0a2cf0e6-b8fc-50ac-adef-653132fcc43d,1915,Colonial League,1915-08-24,0,regular,TOTALS,,Springfield,,,33,3,,10,,,,,,,,,,,,8,,,,,,,,,,,27,17,1,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Demoe,,Hartford,ss,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Gaudette,,Hartford,rf,2,1,1,,0,,,,,,,,1,,1,,,,,,,,,,,,,1,1,0,1,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Gilooly,,Hartford,2b,3,3,1,,1,1,,,,,,,1,,1,,,,,,,,,,,,,1,5,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Whitehouse,,Hartford,cf,4,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Texter,,Hartford,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1,,1,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Proulx,,Hartford,3b,6,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Werre,,Hartford,1b,7,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Murray,,Hartford,lf,8,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Trautman,,Hartford,p,9,3,1,,1,,,,,,,,,,1,,,,,,,,4,3,,,,0,5,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,TOTALS,,Hartford,,,28,5,,9,,,,,,,,,,,,8,,,,,,,,,,,27,15,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Leid,,New Haven,lf,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,2,1,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Herring,,New Haven,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Forslund,,New Haven,2b,2,2,0,,0,,,,,,,,1,,1,,,,,,,,,,,,,4,4,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Powers,,New Haven,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Coles,,New Haven,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Miller,,New Haven,1b,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Soper,,New Haven,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,3,1,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Edwards,,New Haven,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Hogan,,New Haven,ss,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,1,5,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,Eaton,,New Haven,p,9,3,0,,0,,,,,,,,,,,,,,,,,,11,3,,,,0,1,0,,,,
7c532425-d14c-5d73-9b08-c31207b2fe95,1915,Colonial League,1915-08-24,0,regular,TOTALS,,New Haven,,,31,1,,6,,,,,,,,,,,,7,,,,,,,,,,,27,18,1,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Bangs,,Brockton,2b,1,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,1,4,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Courtney,,Brockton,1b,2,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,14,0,0,1,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Senno,,Brockton,cf,3,4,1,,2,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Jacobson,,Brockton,lf,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Kiley,,Brockton,rf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Doherty,,Brockton,ss,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Speraw,,Brockton,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Dempsey,,Brockton,c,8,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,2,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Warwick,,Brockton,p,9,3,1,,1,,,,,,,,,,,,,,,,,,5,2,,1,,0,6,0,1,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,TOTALS,,Brockton,,,35,4,,11,,,,,,,,,,,,6,,,,,,,,,,,27,12,2,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Carr,,Pawtucket,3b,1,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Murphy,,Pawtucket,cf,2,2,1,,1,,,,,,,,1,,,,,,,,,,,,,,,3,0,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Gilmore,,Pawtucket,rf,3,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,O'Connell,,Pawtucket,ss,4,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,7,3,1,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Johnson,,Pawtucket,lf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Dukette,,Pawtucket,2b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Mulcahy,,Pawtucket,1b,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Russell,,Pawtucket,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,Boyle,,Pawtucket,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,1,,1,,0,3,0,,,,
9e87b5a2-caf7-5fe8-b412-8d500e9d6335,1915,Colonial League,1915-08-24,1,regular,TOTALS,,Pawtucket,,,34,3,,8,,,,,,,,,,,,10,,,,,,,,,,,25,12,2,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Bangs,,Brockton,2b,1,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,2,2,0,1,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Courtney,,Brockton,1b,2,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Senno,,Brockton,cf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Jacobson,,Brockton,lf,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Kiley,,Brockton,rf,5,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,1,1,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Doherty,,Brockton,ss,6,2,0,,0,,,,,,,,1,,,,,,,,,,,,,,,1,2,0,1,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Speraw,,Brockton,3b,7,3,1,,3,1,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Weeden,,Brockton,c,8,3,0,,1,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Peters,,Brockton,p,9,2,0,,1,,,,,,,,,,,,,,,,,,2,7,,,,1,2,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,TOTALS,,Brockton,,,24,4,,10,,,,,,,,,,,,2,,,,,,,,,,,21,9,1,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Carr,,Pawtucket,3b,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Houck,,Pawtucket,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Murphy,,Pawtucket,cf,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Gilmore,,Pawtucket,rf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,O'Connell,,Pawtucket,ss,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Johnson,,Pawtucket,lf,5,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Dukette,,Pawtucket,2b,6,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,2,1,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Mulcahy,,Pawtucket,1b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Russell,,Pawtucket,c,8,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,1,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,Burns,,Pawtucket,p,9,2,0,,0,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
2e951039-c3fe-5da5-83af-c4f92e89dd8b,1915,Colonial League,1915-08-24,2,regular,TOTALS,,Pawtucket,,,23,0,,3,,,,,,,,,,,,4,,,,,,,,,,,18,9,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Aldred,,New Bedford,lf,1,5,0,,1,,,,,,,,,,1,,,,,,,,,,,,,0,1,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Clancy,,New Bedford,ss,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Phoenix,,New Bedford,2b,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,5,2,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Phillips,Jim,New Bedford,c,4,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,7,2,0,,,1,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Crooks,,New Bedford,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Jiggs,,New Bedford,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Linder,,New Bedford,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Devinney,,New Bedford,rf,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Gleason,,New Bedford,p,9,4,1,,3,,,1,,,,,,,,,,,,,,,2,6,,,1,0,2,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,TOTALS,,New Bedford,,,35,3,,9,,,,,,,,,,,,7,,,,,,,,,,,27,11,1,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Collins,,Springfield,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Gagnier,,Springfield,ss,2,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Phillips,J.,Springfield,cf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Swander,,Springfield,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Miller,,Springfield,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Woods,,Springfield,2b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Bentley,,Springfield,3b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,Lavigne,,Springfield,c,8,1,1,,1,,,,,,,,1,,1,,,,,,,,,,,,,4,1,1,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,McElroy,,Springfield,p,9,3,0,,0,,,,,,,,,,,,,,,,,,1,2,,,,0,3,0,,,,
830fe887-ac24-5cfc-9ee8-9970967b97f7,1915,Colonial League,1915-08-25,0,regular,TOTALS,,Springfield,,,30,1,,6,,,,,,,,,,,,6,,,,,,,,,,,27,12,2,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Demoe,,Hartford,ss,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Hellfrich,,Hartford,p,10,1,0,,0,,,,,,,,,,,,,,5,,,4,4,1,,,,0,1,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Gaudette,,Hartford,rf,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Gillooly,,Hartford,2b,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,3,2,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Whitehouse,,Hartford,cf,4,4,1,,1,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Texter,,Hartford,c,5,3,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Proulx,,Hartford,3b,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Werre,,Hartford,1b,7,2,0,,2,,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Murray,,Hartford,lf,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Sherman,,Hartford,p-lf,9,4,0,,2,,,,,,,,,,,,,,3,,,4,1,,,,,0,0,1,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,TOTALS,,Hartford,,,33,4,,9,,,,,,,,,,,,7,,,,,,,,,,,24,10,4,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Leid,,New Haven,lf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Forslund,,New Haven,2b,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Powers,,New Haven,rf,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Coles,,New Haven,cf,4,5,2,,3,1,,1,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Miller,,New Haven,1b,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,10,1,0,2,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Soper,,New Haven,c,6,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Edwards,,New Haven,3b,7,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Hogan,,New Haven,ss,8,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,1,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,Leach,,New Haven,p,9,3,1,,0,,,,,,,,,,,,,,,,,,5,3,,,,0,3,0,,,,
bbedb1b3-e652-548a-8f0c-03f3df243000,1915,Colonial League,1915-08-25,0,regular,TOTALS,,New Haven,,,36,6,,8,,,,,,,,,,,,11,1,,,,,,,,,,27,14,1,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Bangs,,Brockton,2b,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,4,1,1,1,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Courtney,,Brockton,1b,2,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,11,3,1,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Senno,,Brockton,cf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,0,1,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Jacobson,,Brockton,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Kiley,,Brockton,rf,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Doherty,,Brockton,ss,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,7,1,2,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Speraw,,Brockton,3b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Dempsey,,Brockton,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Benson,,Brockton,p,9,3,0,,0,,,,,,,,,,,,,,,,,,2,2,,,,2,5,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,TOTALS,,Brockton,,,30,1,,5,,,,,,,,,,,,3,,,,,,,,,,,27,19,2,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Carr,,Pawtucket,3b,1,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Murphy,,Pawtucket,cf,2,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,3,0,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Gilmore,,Pawtucket,rf,3,2,1,,0,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,O'Connell,,Pawtucket,ss,4,2,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,2,2,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Johnson,,Pawtucket,lf,5,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Dukette,,Pawtucket,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Mulcahy,,Pawtucket,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Russell,,Pawtucket,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,Houck,,Pawtucket,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,11,,,,1,3,0,,,,
fc6a43da-bafa-55be-af03-05ac3eaefcf3,1915,Colonial League,1915-08-25,0,regular,TOTALS,,Pawtucket,,,29,2,,6,,,,,,,,,,,,8,3,,,,,,,,,,27,9,1,,,,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,Carr,,Pawtucket,3b,1,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,Murphy,,Pawtucket,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,Gilmore,,Pawtucket,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,O'Connell,,Pawtucket,ss,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,Russell,,Pawtucket,c,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,1,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,Dukette,,Pawtucket,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
0fbb6890-c04e-5081-a913-cee14b9c0a71,1915,Colonial League,1915-08-26,0,regular,Johnson,,Pawtucket,lf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
