game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,McDowell,,Albany,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Manush,,Albany,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Wells,,Albany,c,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,1,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Erwin,,Albany,rf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Waldron,,Albany,ss,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Hitchcock,,Albany,lf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Prough,,Albany,1b,7,4,0,,3,1,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Zimmerman,,Albany,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Woolf,,Albany,p,9,4,0,,0,,,,,,,,,,,,,,,,,,3,2,,,,0,3,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,TOTALS,,Albany,,,32,0,,4,,,,,,,,,,,,,,,,,,,,,,,29,16,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Handiboe,,Savannah,cf,1,5,1,,2,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Gust,,Savannah,c,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,3,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Winston,,Savannah,lf,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Gooch,,Savannah,rf,4,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,5,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Crowell,,Savannah,ss,5,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,2,4,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Finnegan,,Savannah,2b,6,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,3,1,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Short,,Savannah,1b,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,9,0,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Springman,,Savannah,3b,8,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,Camnitz,,Savannah,p,9,3,0,,0,,,,,,,,1,,,,,,,,,,4,3,,,,0,1,0,,,,
033dfa77-db94-5154-86f4-4b7708c5347b,1915,South Atlantic League,1915-06-26,2,regular,TOTALS,,Savannah,,,34,1,,9,,,,,,,,,,,,,,,,,,,,,,,30,9,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Herndon,,Columbus,3b,1,3,1,,1,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Fox,,Columbus,1b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,9,0,0,2,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Bowden,,Columbus,rf,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Folmar,,Columbus,cf,4,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,3,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Thompson,,Columbus,lf,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Potts,,Columbus,2b,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,McDuff,,Columbus,ss,7,2,1,,2,,,,,,,,1,,,,,,,,,,,,,,,1,5,0,2,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Krebs,,Columbus,c,8,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Voss,,Columbus,p,9,4,1,,1,,,,,,,,,,,,,,,,,,2,4,,1,,0,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,TOTALS,,Columbus,,,32,4,,9,,,,,,,,,,,,,,,,,,,,,,,27,9,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Handiboe,,Savannah,cf,1,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Smallwood,,Savannah,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Gust,,Savannah,c,2,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,0,1,0,,,1,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Winston,,Savannah,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Gooch,,Savannah,rf,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Crowell,,Savannah,ss,5,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Finnegan,,Savannah,2b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Short,,Savannah,1b,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,14,0,0,1,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Springman,,Savannah,3b,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,Causey,,Savannah,p,9,2,0,,0,,,,,,,,,,,,,,,,,,1,,,,,0,6,0,,,,
0f353057-48e7-5638-a727-3780dc41b43d,1915,South Atlantic League,1915-06-28,0,regular,TOTALS,,Savannah,,,27,0,,4,,,,,,,,,,,,,,,,,,,,,,,27,15,2,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Baumgardner,,Augusta,ss,1,4,0,,0,,,,,,,,1,,,,,,,,,,,,,,,2,2,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Emery,,Augusta,2b,2,3,0,,1,,,,,,,1,,,,,,,,,,,,,,,,2,4,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Smith,,Augusta,lf,3,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Roth,,Augusta,rf,4,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Ezell,,Augusta,cf,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,2,0,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Champlain,,Augusta,3b,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Eubanks,,Augusta,c,7,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,3,1,0,,,1,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Davenport,,Augusta,1b,8,3,2,,2,,,,,,,,1,,1,,,,,,,,,,,,,9,0,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Cunningham,,Augusta,p,9,4,0,,2,,,,,,,,,,,,,,,,,,1,2,,,,2,3,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,TOTALS,,Augusta,,,33,5,,13,,,,,,,,,,,,1,,,,,,,,,,,27,11,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Nield,,Macon,ss,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,2,3,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Matthews,,Macon,cf,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Munn,,Macon,1b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Chancey,,Macon,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Basham,,Macon,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Moore,,Macon,3b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Lokey,,Macon,2b,7,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,2,5,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,May,,Macon,rf,8,2,0,,2,1,,,,,,,1,,,,,,,,,,,,,,,1,0,1,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,Foster,,Macon,p,9,3,0,,0,,,,,,,,,,,,,,,,,,1,2,,,,0,1,0,,,,
2c8fd06d-86c7-5c65-a503-8f3966cba4dc,1915,South Atlantic League,1915-06-28,0,regular,TOTALS,,Macon,,,30,0,,7,,,,,,,,,,,,3,,,,,,,,,,,24,14,1,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,McDowell,,Albany,cf,1,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,1,0,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Manush,,Albany,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Wells,,Albany,c,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Erwin,,Albany,rf-lf,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Prough,,Albany,1b,5,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,18,0,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Waldron,,Albany,ss,6,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Zimmerman,,Albany,2b,7,2,0,,1,,,,,,,,2,,,,,,,,,,,,,,,1,3,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Hitchcock,,Albany,p,8,4,0,,0,,,,,,,,,,,,,,,,,,2,5,1,,,0,2,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Woolf,,Albany,lf-rf,9,4,2,,2,,1,,,,,,,,,,,,,,,,,,,,,0,1,1,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,TOTALS,,Albany,,,29,4,,7,,,,,,,,,,,,5,,,,,,,,,,,27,16,1,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Cain,,Charleston,ss,1,3,1,,2,,,,,,,1,1,,,,,,,,,,,,,,,5,2,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Hartsell,,Charleston,2b,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,1,2,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Bitting,,Charleston,3b,3,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Bankston,,Charleston,lf,4,5,0,,2,,1,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Marshall,,Charleston,c,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Sabrie,,Charleston,1b,6,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,7,1,0,2,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Stinson,,Charleston,rf,7,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Cates,,Charleston,cf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,Cheney,,Charleston,p,9,3,1,,0,,,,,,,,,,,,,,,,,,3,2,,1,,0,4,1,,,,
8fd0a836-5c14-5a83-b43d-4c5665ab5a7b,1915,South Atlantic League,1915-06-28,0,regular,TOTALS,,Charleston,,,35,3,,9,,,,,,,,,,,,10,,,,,,,,,,,27,11,2,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Herndon,,Columbus,3b,1,5,2,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Fox,,Columbus,1b,2,4,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,10,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Bowden,,Columbus,rf,3,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Folmar,,Columbus,cf,4,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Voss,,Columbus,lf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Potts,,Columbus,2b,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,3,3,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,McDuff,,Columbus,ss,7,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,1,3,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Krebs,,Columbus,c,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Redding,,Columbus,p,9,4,1,,2,,,,,,,,,,,,,,,,,,,2,,,,0,4,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,TOTALS,,Columbus,,,36,5,,10,,,,,,,,,,,,,,,,,,,,,,,27,13,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Handiboe,,Savannah,cf,1,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,4,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Gust,,Savannah,1b,2,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Winston,,Savannah,lf,3,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,1,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Gooch,,Savannah,rf,4,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,4,0,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Crowell,,Savannah,ss,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Finnegan,,Savannah,2b,6,4,1,,2,1,,,,,,,,,,,,,,,,,,,,,,1,3,2,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Short,,Savannah,c,7,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,4,1,0,1,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Springman,,Savannah,3b,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,Camnitz,,Savannah,p,9,4,0,,1,,,,,,,,,,,,,,,,,,1,4,,,,0,3,0,,,,
29b7c389-6071-5c4a-983d-00a787c21d59,1915,South Atlantic League,1915-06-29,0,regular,TOTALS,,Savannah,,,35,4,,12,,,,,,,,,,,,,,,,,,,,,,,27,14,3,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Nally,,Columbia,lf,1,2,0,,0,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Spaid,,Columbia,p,10,1,0,,0,,,,,,,,,,,,,,4.2,,,,1,4,,,,0,2,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Lake,,Columbia,2b,2,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,5,4,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Correll,,Columbia,cf,3,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Layden,,Columbia,1b,4,3,0,,2,,,,,,,,1,,,,,,,,,,,,,,,9,2,1,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Bernsen,,Columbia,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Harbison,,Columbia,ss,6,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Green,,Columbia,rf,7,3,1,,2,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Connolly,,Columbia,c,8,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,6,2,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Mitchell,,Columbia,p,9,2,0,,0,,,,,,,,,,,,,,4.1,,,7,3,2,,1,,0,2,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,TOTALS,,Columbia,,,28,5,,9,,,,,,,,,,,,4,,,,,,,,,,,27,15,4,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Cline,,Jacksonville,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Woods,,Jacksonville,p,10,3,0,,2,,,,,,,,,,,,,,6,,,,1,4,,,,0,1,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Manes,,Jacksonville,1b,2,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,7,0,0,1,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Laval,,Jacksonville,rf,3,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,0,0,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Cueto,,Jacksonville,lf,4,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,5,0,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Carroll,,Jacksonville,2b,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Bowen,,Jacksonville,3b,6,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Powers,,Jacksonville,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,4,5,0,1,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Pierre,,Jacksonville,c,8,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,4,2,1,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,Pearson,,Jacksonville,p,9,1,0,,1,,,,,,,,,,,,,,2,,,6,1,,,,,0,0,0,,,,
5cdce2ff-54b5-5bea-a8ef-c7e9fb7bd5ce,1915,South Atlantic League,1915-06-29,0,regular,TOTALS,,Jacksonville,,,37,4,,11,,,,,,,,,,,,8,,,,,,,,,,,24,10,1,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Baumgardner,,Augusta,ss,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Emery,,Augusta,2b,2,3,2,,2,,1,,,,,1,,,,,,,,,,,,,,,,4,1,0,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Smith,,Augusta,lf,3,3,2,,2,,,,,,,,,,1,,,,,,,,,,,,,4,0,0,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Roth,,Augusta,p,4,3,0,,1,,,,,,,,1,,,,,,,,,,6,8,,,,1,2,0,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Ezell,,Augusta,cf,5,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Champlain,,Augusta,3b,6,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
f39967da-765f-5763-9107-0f0f2bb5acb4,1915,South Atlantic League,1915-06-29,0,regular,Eubanks,,Augusta,c,7,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
