game.key,league.year,league.name,game.date,game.number,game.phase,ref,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,P2742743,Cranston,,Memphis,2b,4,3,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,P6131282,Coulson,,Memphis,lf,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,P5984451,Carey,,Memphis,1b,6,4,1,,3,,,,,,,,,,,,,,,,,,,,,,,,12,2,0,1,,,
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,P8600739,Lindsay,,Memphis,ss,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,1,,,
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,P3736987,Ludwig,,Memphis,c,8,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,7,0,0,,,,
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,P1080385,Keiber,,Memphis,p,9,4,0,,2,,,,,,,,,,,,,,,,,,,3,7,,1,,0,1,1,,,,
JBYXKCN,1909,Southern Association,1909-04-16,0,regular,,TOTALS,,Memphis,,,36,10,,12,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P6772685,Wheat,,Mobile,rf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P0517849,Torrey,,Mobile,p,10,2,0,,0,,,,,,,,,,,,,,5.1,,1,,3,1,2,,,,0,3,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P8879866,Petit,,Mobile,ph,11,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P7401323,Sentell,,Mobile,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P1183022,Rhoton,,Mobile,2b,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P2971344,Thornton,,Mobile,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P5838602,Sabrie,,Mobile,1b,5,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P8208592,Hopkins,,Mobile,cf,6,2,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P6176496,Watson,,Mobile,3b,7,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P0645452,Hardy,,Mobile,c,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,1,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P1973954,Beeker,,Mobile,p,9,1,0,,0,,,,,,,,,,,,,,2.2,,3,,4,2,2,,,,0,1,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,,TOTALS,,Mobile,,,30,1,,5,,,,,,,,,,,,,,,,,,,,,,,,24,14,2,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P6508553,Reagan,S.,New Orleans,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P9500136,Rohe,,New Orleans,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P6773699,Weimer,,New Orleans,rf,3,2,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P5749463,Huelsman,,New Orleans,lf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P5519142,Dexter,,New Orleans,1b,5,4,2,,2,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,1,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P8137153,Demont,,New Orleans,2b,6,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,8,0,1,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P7456571,Reagan,E.,New Orleans,ss,7,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,1,3,0,1,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P3141703,Matthews,,New Orleans,c,8,2,1,,2,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,P4488461,Bartley,,New Orleans,p,9,4,0,,2,1,,,,,,,,,,,,,,,,,,4,5,,,,1,1,0,,,,
JNCSCZZ,1909,Southern Association,1909-04-16,0,regular,,TOTALS,,New Orleans,,,31,4,,7,,,,,,,,,,,,,,,,,,,,,,,,27,14,0,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,P0415081,Heigelfort,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,P8209028,Berry,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,,TOTALS,,Hot Springs,,,,7,,21,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,P1929628,Kimball,,Jonesboro,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,P7714314,Robinson,,Jonesboro,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,P6833634,Hinninger,,Jonesboro,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
JNPFZHK,1909,Arkansas State League,1909-04-16,0,regular,,TOTALS,,Jonesboro,,,,8,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
SKTPGCR,1909,Arkansas State League,1909-04-16,0,regular,P4417840,Fullenwider,,Fort Smith,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTPGCR,1909,Arkansas State League,1909-04-16,0,regular,P9995869,Noyes,,Fort Smith,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTPGCR,1909,Arkansas State League,1909-04-16,0,regular,,TOTALS,,Fort Smith,,,,4,,12,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
SKTPGCR,1909,Arkansas State League,1909-04-16,0,regular,P8582282,Hoeschelle,,Texarkana,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTPGCR,1909,Arkansas State League,1909-04-16,0,regular,P2205532,Bankhead,,Texarkana,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SKTPGCR,1909,Arkansas State League,1909-04-16,0,regular,,TOTALS,,Texarkana,,,,8,,10,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
TXVQXRC,1909,Arkansas State League,1909-04-16,0,regular,P5719026,Luhrsen,,Argenta,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TXVQXRC,1909,Arkansas State League,1909-04-16,0,regular,P7332075,Ritter,,Argenta,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TXVQXRC,1909,Arkansas State League,1909-04-16,0,regular,,TOTALS,,Argenta,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
TXVQXRC,1909,Arkansas State League,1909-04-16,0,regular,P7191569,Hawkins,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TXVQXRC,1909,Arkansas State League,1909-04-16,0,regular,P5961174,Leighton,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TXVQXRC,1909,Arkansas State League,1909-04-16,0,regular,,TOTALS,,Helena,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,P4358511,Barnicle,,Fort Smith,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,P9995869,Noyes,,Fort Smith,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,,TOTALS,,Fort Smith,,,,5,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,P2674750,Spencer,,Texarkana,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,P9932701,Lingenfelder,,Texarkana,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,P2017178,Parrott,,Texarkana,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BHTHDSG,1909,Arkansas State League,1909-04-17,0,regular,,TOTALS,,Texarkana,,,,4,,13,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P9476564,Bayless,,Atlanta,cf,1,3,2,,0,,,,,,,,1,,,,,,,,,,,,,,,,4,0,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P8844831,Jordan,,Atlanta,2b,2,4,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,4,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P6152742,Smith,,Atlanta,c,3,4,1,,1,,,1,,,,1,,,,,,,,,,,,,,,,,5,1,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P0943789,Winters,,Atlanta,rf,4,2,1,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P1028926,Moran,,Atlanta,lf,5,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P4553980,Newton,,Atlanta,ss,6,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P8429578,Henn,,Atlanta,1b,7,3,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,9,1,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P6761588,Hess,,Atlanta,3b,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P3947595,Atkins,,Atlanta,p,9,4,1,,2,,1,,,,,,,,,,,,,,,,,6,4,,,,1,2,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Atlanta,,,31,7,,8,,,,,,,,,,,,,,,,,,,,,,,,27,11,1,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P4186109,Henline,,Birmingham,lf,1,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P1780757,Bowen,,Birmingham,2b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P9704750,Molesworth,,Birmingham,cf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P0953036,M'Gilvray,,Birmingham,rf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P2019875,Raftis,,Birmingham,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P1526454,Gygli,,Birmingham,1b,6,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,11,0,0,1,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P0104997,Ellam,,Birmingham,c,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P1434681,Kane,,Birmingham,c,8,1,1,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,P4403269,Dickson,,Birmingham,p,9,2,0,,0,,,,,,,,1,,,,,,,,,,,4,2,,,,0,3,1,,,,
LVBTCXH,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Birmingham,,,28,1,,4,,,,,,,,,,,,,,,,,,,,,,,,24,10,5,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P6782373,Dailey,,Montgomery,lf,1,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P2467865,Debalt,,Montgomery,p,10,2,1,,1,1,,,,,,,,,,,,,,,,,,1,3,,,,0,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P6727799,Persons,,Montgomery,cf,2,4,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P4210621,Kerwin,,Montgomery,rf,3,4,1,,1,1,,,,,,1,,,1,,,,,,,,,,,,,,2,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P3088941,Greminger,,Montgomery,1b,4,3,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,11,2,1,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P9832121,Manush,,Montgomery,3b,5,4,2,,1,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P7433375,R'kenfeld,,Montgomery,2b,6,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,3,2,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P3412375,Pepe,,Montgomery,ss,7,4,2,,2,,,,,,,,,,3,,,,,,,,,,,,,,3,5,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P8204162,Shannon,,Montgomery,c,8,4,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,4,1,1,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P5174634,Bliss,,Montgomery,p,9,1,0,,0,,,,,,,,1,,,,,,,,,,,4,1,,,,1,2,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Montgomery,,,32,9,,7,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P8657630,Bay,,Nashville,lf,1,4,3,,3,,1,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P9018206,Case,,Nashville,p,10,2,1,,0,,,,,,,,,,,,,,,,,,,5,2,,,,0,2,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P4768662,Wiseman,,Nashville,rf,2,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P6165519,East,,Nashville,2b,3,4,1,,2,,1,,,,,,1,,2,,,,,,,,,,,,,,2,1,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P8973312,Robertson,,Nashville,1b,4,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,14,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P2146523,Seigle,,Nashville,cf,5,4,0,,0,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P2882736,Butler,,Nashville,ss,6,4,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,8,1,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P6095600,Noyes,,Nashville,3b,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,2,2,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P6975184,Seabough,,Nashville,c,8,3,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,1,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,P5296802,Tonneman,,Nashville,c,9,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
QQSTWRS,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Nashville,,,34,7,,10,,,,,,,,,,,,,,,,,,,,,,,,27,15,4,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P6533037,Collins,,Little Rock,lf,1,4,2,,2,1,,,,,,,,,1,,,,,,,,,,,,,,5,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P9829537,Boucher,,Little Rock,ss,2,5,1,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,4,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P1329250,Tarleton,,Little Rock,1b,3,5,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,12,0,1,1,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P3126189,Sentz,,Little Rock,cf,4,4,2,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P0077227,Perry,,Little Rock,3b,5,5,1,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P2495625,Burg,,Little Rock,2b,6,2,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,1,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P2459287,Flournoy,,Little Rock,rf,7,1,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P7070734,Casey,,Little Rock,c,8,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P0195027,Folbre,,Little Rock,p,9,5,0,,1,,,,,,,,,,,,,,,,,,,1,3,,1,,0,3,0,1,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Little Rock,,,35,8,,7,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P3392305,Baerwald,,Memphis,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P7823496,Emerson,,Memphis,p,10,2,0,,1,,,,,,,,,,,,,,7.0,,5,,5,8,4,,,,0,3,2,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P2585034,Dick,,Memphis,p,11,1,1,,1,1,,,,,,,,,,,,,2.0,,3,,2,2,1,,,,0,1,1,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P1918550,Babb,,Memphis,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,2,1,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P1618459,Woodruff,,Memphis,rf,3,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P2742743,Cranston,,Memphis,2b,4,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P6131282,Coulson,,Memphis,lf,5,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P5984451,Carey,,Memphis,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,1,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P8600739,Lindsay,,Memphis,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P3287763,Wagner,,Memphis,ph,8,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,P3736987,Ludwig,,Memphis,c,9,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,
RSPLNTR,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Memphis,,,34,3,,7,,,,,,,,,,,,,,,,,,,,,,,,27,13,6,,,,
SBNGXXK,1909,Arkansas State League,1909-04-17,0,regular,P1698845,Ludwig,,Argenta,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBNGXXK,1909,Arkansas State League,1909-04-17,0,regular,P7332075,Ritter,,Argenta,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBNGXXK,1909,Arkansas State League,1909-04-17,0,regular,,TOTALS,,Argenta,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
SBNGXXK,1909,Arkansas State League,1909-04-17,0,regular,P1481128,Cook,,Helena,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBNGXXK,1909,Arkansas State League,1909-04-17,0,regular,P5961174,Leighton,,Helena,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SBNGXXK,1909,Arkansas State League,1909-04-17,0,regular,,TOTALS,,Helena,,,,1,,5,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
VGRYLST,1909,Arkansas State League,1909-04-17,0,regular,P4741973,Wright,,Hot Springs,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VGRYLST,1909,Arkansas State League,1909-04-17,0,regular,P8807509,Naylor,,Hot Springs,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VGRYLST,1909,Arkansas State League,1909-04-17,0,regular,,TOTALS,,Hot Springs,,,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
VGRYLST,1909,Arkansas State League,1909-04-17,0,regular,P3381473,Deardofff,,Jonesboro,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VGRYLST,1909,Arkansas State League,1909-04-17,0,regular,P6833634,Hinninger,,Jonesboro,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VGRYLST,1909,Arkansas State League,1909-04-17,0,regular,,TOTALS,,Jonesboro,,,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P6772685,Wheat,,Mobile,rf,1,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P5667514,Hixon,,Mobile,p,10,3,0,,0,,,,,,,,,,,,,,,,,,,3,5,,,,0,2,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P8879866,Petit,,Mobile,ph,2,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P7401323,Sentell,,Mobile,ss,3,2,0,,0,,,,,,,,2,,,,,,,,,,,,,,,,0,5,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P1183022,Rhoton,,Mobile,2b,4,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,2,2,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P2971344,Thornton,,Mobile,lf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P5838602,Sabrie,,Mobile,1b,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P8208592,Hopkins,,Mobile,cf,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P6176496,Watson,,Mobile,3b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P0645452,Hardy,,Mobile,c,9,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,5,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,Mobile,,,25,0,,1,,,,,,,,,,,,,,,,,,,,,,,,24,11,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P6508553,Reagan,S.,New Orleans,cf,1,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P9500136,Rohe,,New Orleans,3b,2,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,1,2,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P6773699,Weimer,,New Orleans,rf,3,2,0,,0,,,,,,,1,,,1,,,,,,,,,,,,,,2,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P2117468,Muelsman,,New Orleans,lf,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P5519142,Dexter,,New Orleans,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,2,0,1,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P8137153,Demont,,New Orleans,2b,6,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,3,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P7456571,Reagan,E.,New Orleans,ss,7,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,0,3,1,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P3141703,Matthews,,New Orleans,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,P6383881,Fritz,,New Orleans,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,1,3,,,,2,4,0,1,,,
XXDXKBN,1909,Southern Association,1909-04-17,0,regular,,TOTALS,,New Orleans,,,28,1,,5,,,,,,,,,,,,,,,,,,,,,,,,27,14,1,,,,
ZMJGQCN,1909,Arkansas State League,1909-04-17,0,regular,P2862022,Bokenfohr,,Alexandria,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
