game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Glennon,,Akron,lf,6,4,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Holler,,Akron,ss,7,3,0,,1,,,,,,,,,1,,,,,,,,,,,,,,,1,1,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Newnham,,Akron,2b,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Hook,,Akron,p,9,3,0,,2,,,,,,,1,,,,,,,,,,,,,5,,,,1,3,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Akron,,,33,3,,12,,,,,,,,,,,,,,,,,,,,,,,,27,13,1,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Long,,Newark,lf,1,4,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Bluebaugh,,Newark,pr,10,0,1,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Wratton,,Newark,3b,2,3,0,,0,,,,,,,,,1,,,,,,,,,,,,,,,2,1,0,1,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Humphries,,Newark,2b,3,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,1,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Deitrich,,Newark,cf,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Pearce,,Newark,c,5,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,9,2,1,1,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Strawn,,Newark,ss,6,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,1,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Blanchard,,Newark,rf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Malloy,,Newark,1b,8,4,1,,3,,1,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,Hart,,Newark,p,9,3,1,,2,1,,,,,,,,,,,,,,,,,,3,8,1,,,1,1,0,,,,
VHNXCCT,1915,Buckeye League,1915-06-16,0,regular,TOTALS,,Newark,,,33,4,,10,,,,,,,,,,,,,,,,,,,,,,,,27,9,1,,,,
BRCCHJX,1915,Buckeye League,1915-06-17,0,regular,Black,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRCCHJX,1915,Buckeye League,1915-06-17,0,regular,McGivern,,Findlay,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRCCHJX,1915,Buckeye League,1915-06-17,0,regular,TOTALS,,Findlay,,,,7,,10,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
BRCCHJX,1915,Buckeye League,1915-06-17,0,regular,Blubaugh,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRCCHJX,1915,Buckeye League,1915-06-17,0,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRCCHJX,1915,Buckeye League,1915-06-17,0,regular,TOTALS,,Newark,,,,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Patton,,Akron,3b,1,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Jaekel,,Akron,cf,2,5,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,2,0,1,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Mundy,,Akron,1b,3,5,0,,2,1,,,,,,,,,1,,,,,,,,,,,,,,17,0,1,1,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Talbott,,Akron,c,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,1,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,McKee,,Akron,p,5,5,1,,1,,,,,,,,,,,,,,,,,,,1,5,,1,,0,4,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Glennon,,Akron,lf,6,5,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Holler,,Akron,ss,7,5,2,,0,,,,,,,,,,1,,,,,,,,,,,,,,3,4,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Newnham,,Akron,2b,8,4,0,,2,,,,,,,,1,,,,,,,,,,,,,,,,3,4,0,1,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Linne,,Akron,rf,9,5,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,TOTALS,,Akron,,,43,6,,10,,,,,,,,,,,,,,,,,,,,,,,,33,16,4,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Miller,,Lima,cf,1,6,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Reynolds,,Lima,lf,10,3,0,,1,,,,,,,,2,,,,,,,,,,,,,,,,1,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Murray,,Lima,2b-ss,2,6,0,,3,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Matthews,,Lima,rf,3,6,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,McClellan,,Lima,1b,4,5,3,,3,1,,,,,,,,,1,,,,,,,,,,,,,,9,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Cronin,,Lima,ss,5,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Warden,,Lima,3b,6,6,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Maroney,,Lima,c,7,6,2,,4,,,,,,,,,,,,,,,,,,,,,,,,12,1,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Walker,,Lima,lf-2b,8,5,1,,2,,1,,,,,,1,,,,,,,,,,,,,,,,1,2,3,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,Clark,,Lima,p,9,5,1,,1,,,,,,,,,,,,,,,,,,,1,12,,,,0,3,0,,,,
JFSNNWK,1915,Buckeye League,1915-06-17,0,regular,TOTALS,,Lima,,,49,7,,17,,,,,,,,,,,,,,,,,,,,,,,,34,9,4,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Byatt,,Akron,cf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,McKee,,Akron,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Patton,,Akron,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Jaekel,,Akron,lf,3,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Mundy,,Akron,1b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Talbott,,Akron,c,5,4,0,,2,,1,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Glennon,,Akron,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Holler,,Akron,ss,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Newnham,,Akron,2b,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Linne,,Akron,p,9,3,0,,1,1,,,,,,,,,,,,,,,,,,1,5,,,,0,6,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,TOTALS,,Akron,,,33,1,,5,,,,,,,,,,,,,,,,,,,,,,,,27,12,1,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Miller,,Lima,cf,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Murray,,Lima,2b,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Matthews,,Lima,lf,3,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,0,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,McClellan,,Lima,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Warden,,Lima,3b,5,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Maroney,,Lima,c,6,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,11,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Walker,,Lima,1b,7,3,0,,1,1,,,,,,,1,,,,,,,,,,,,,,,,11,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Clark,,Lima,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,Reynolds,,Lima,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,1,12,,2,,0,3,0,,,,
GHJNMTX,1915,Buckeye League,1915-06-18,0,regular,TOTALS,,Lima,,,33,2,,7,,,,,,,,,,,,,,,,,,,,,,,,27,10,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Byatt,,Akron,cf,1,3,2,,2,1,,,,,,,1,,1,,,,,,,,,,,,,,3,0,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Patton,,Akron,3b,2,3,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,1,2,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Jaekel,,Akron,lf,3,3,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,0,0,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Mundy,,Akron,1b,4,3,2,,0,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Talbott,,Akron,c,5,1,0,,0,,,,,,,1,2,,,,,,,,,,,,,,,,7,0,0,,,1,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Glennon,,Akron,rf,6,3,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,3,0,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Holler,,Akron,ss,7,3,0,,1,,,,,,,,1,,,,,,,,,,,,,,,,2,4,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Newnham,,Akron,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,McKee,,Akron,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,1,7,,,,1,0,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,TOTALS,,Akron,,,25,5,,5,,,,,,,,,,,,,,,,,,,,,,,,27,7,3,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Miller,,Lima,cf,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Reynolds,,Lima,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Murray,,Lima,2b,2,4,0,,2,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Matthews,,Lima,lf,3,4,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,1,1,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,McClellan,,Lima,ss,4,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Warden,,Lima,3b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Maroney,,Lima,c,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Walker,,Lima,1b,7,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,12,0,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Clark,,Lima,rf,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,Bond,,Lima,p,9,3,1,,1,,,,,,,,,,,,,,,,,,,3,3,2,,,0,9,1,,,,
LTLYGPV,1915,Buckeye League,1915-06-19,0,regular,TOTALS,,Lima,,,36,2,,7,,,,,,,,,,,,,,,,,,,,,,,,24,16,5,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,McCluskey,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,Frech,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,McGivern,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,TOTALS,,Findlay,,,,2,,3,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,Hart,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWVPLBG,1915,Buckeye League,1915-06-19,1,regular,TOTALS,,Newark,,,,11,,13,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
RWJNPJR,1915,Buckeye League,1915-06-19,2,regular,Richmond,,Findlay,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWJNPJR,1915,Buckeye League,1915-06-19,2,regular,Werner,,Findlay,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWJNPJR,1915,Buckeye League,1915-06-19,2,regular,Fields,,Findlay,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWJNPJR,1915,Buckeye League,1915-06-19,2,regular,TOTALS,,Findlay,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
RWJNPJR,1915,Buckeye League,1915-06-19,2,regular,Pearce,,Newark,c,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RWJNPJR,1915,Buckeye League,1915-06-19,2,regular,TOTALS,,Newark,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Byatt,,Akron,cf,1,5,2,,4,,1,,,,,,,,1,,,,,,,,,,,,,,4,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Patton,,Akron,3b,2,3,1,,1,1,,,,,,,1,,,,,,,,,,,,,,,,2,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Jaekel,,Akron,lf,3,5,4,,4,,,1,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Mundy,,Akron,1b,4,3,1,,1,,,,,,,,1,,2,,,,,,,,,,,,,,4,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Talbott,,Akron,c,5,4,1,,1,,,,,,,,,,2,,,,,,,,,,,,,,8,1,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Glennon,,Akron,rf,6,4,0,,2,,1,,,,,,,,1,,,,,,,,,,,,,,3,0,1,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Holler,,Akron,ss,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Newnham,,Akron,2b,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Shoner,,Akron,p,9,4,0,,0,,,,,,,,,,,,,,,,,,,2,8,1,,,0,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Akron,,,36,9,,13,,,,,,,,,,,,,,,,,,,,,,,,27,3,2,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Donaldson,,Findlay,rf,1,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Black,,Findlay,ph,10,1,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,McCloskey,,Findlay,p,11,0,0,,0,,,,,,,,,,,,,,1,,,,1,1,,,,,0,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Blue,,Findlay,ss,2,4,0,,1,,,,,,,1,,,,,,,,,,,,,,,,,1,2,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Werner,,Findlay,lf,3,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Yockey,,Findlay,2b,4,5,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Chapman,,Findlay,1b,5,4,0,,2,,,,,,,,,1,1,,,,,,,,,,,,,,10,1,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Costello,,Findlay,cf,6,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Egan,,Findlay,3b,7,4,0,,2,,,,,,,,,,1,,,,,,,,,,,,,,1,1,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,McGivern,,Findlay,c,8,4,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,1,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,Schultz,,Findlay,p,9,3,0,,0,,,,,,,,,,,,,,7,,,,12,2,7,,1,,0,3,0,,,,
BWVXBLX,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Findlay,,,38,3,,12,,,,,,,,,,,,,,,,,,,,,,,,24,9,0,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,Clark,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Lima,,,,7,,14,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,Daugherty,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,Hart,,Newark,p,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,Pearce,,Newark,c,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GKCTCSN,1915,Buckeye League,1915-06-20,1,regular,TOTALS,,Newark,,,,3,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
QQXXCQQ,1915,Buckeye League,1915-06-20,2,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQXXCQQ,1915,Buckeye League,1915-06-20,2,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQXXCQQ,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Lima,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
QQXXCQQ,1915,Buckeye League,1915-06-20,2,regular,Bluebaugh,,Newark,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQXXCQQ,1915,Buckeye League,1915-06-20,2,regular,Pearce,,Newark,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQXXCQQ,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Newark,,,,3,,7,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Byatt,,Akron,cf,1,3,1,,2,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Patton,,Akron,3b,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Jaekel,,Akron,lf,3,3,2,,1,1,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Mundy,,Akron,1b,4,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Talbott,,Akron,c,5,3,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Glennon,,Akron,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Holler,,Akron,ss,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Newnham,,Akron,2b,8,2,0,,1,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Linne,,Akron,p,9,1,0,,0,,,,,,,,1,,,,,,,,,,,,2,,,,0,1,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Akron,,,23,3,,7,,,,,,,,,,,,,,,,,,,,,,,,21,12,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Donaldson,,Findlay,rf,1,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Blue,,Findlay,ss,2,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,1,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Werner,,Findlay,lf,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Yockey,,Findlay,2b,4,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Chapman,,Findlay,1b,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,1,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Costello,,Findlay,cf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Egan,,Findlay,3b,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Fields,,Findlay,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,Black,,Findlay,p,9,2,0,,1,1,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,
WSPZZQR,1915,Buckeye League,1915-06-20,2,regular,TOTALS,,Findlay,,,24,0,,3,,,,,,,,,,,,,,,,,,,,,,,,18,14,2,,,,
DZMPGQM,1915,Buckeye League,1915-06-21,0,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DZMPGQM,1915,Buckeye League,1915-06-21,0,regular,Glennon,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DZMPGQM,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Akron,,,,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
DZMPGQM,1915,Buckeye League,1915-06-21,0,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DZMPGQM,1915,Buckeye League,1915-06-21,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DZMPGQM,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Lima,,,,3,,6,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
KQFYXZB,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Findlay,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KQFYXZB,1915,Buckeye League,1915-06-21,0,regular,TOTALS,,Newark,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YPXWKKP,1915,Buckeye League,1915-06-22,0,regular,Pickett,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YPXWKKP,1915,Buckeye League,1915-06-22,0,regular,Glennon,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YPXWKKP,1915,Buckeye League,1915-06-22,0,regular,TOTALS,,Akron,,,,18,,16,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
