game.key,league.year,league.name,game.date,game.number,game.phase,name.last,name.first,club.name,pos,seq,B_AB,B_R,B_ER,B_H,B_2B,B_3B,B_HR,B_RBI,B_BB,B_SO,B_HP,B_SH,B_SF,B_SB,B_XO,B_LOB,B_ROE,P_IP,P_TBF,P_R,P_ER,P_H,P_BB,P_SO,P_HP,P_WP,P_BK,F_PO,F_A,F_E,F_DP,F_TP,F_PB,F_SB
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Black,,Findlay,ph,10,1,0,,1,,,,,,,,,,,,,,,,,,,,2,,,,0,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Blue,,Findlay,ss,2,3,1,,0,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Werner,,Findlay,lf,3,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,3,1,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Yockey,,Findlay,2b,4,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Costello,,Findlay,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Egan,,Findlay,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Bresnahan,,Findlay,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,McGivern,,Findlay,c,8,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Schultz,,Findlay,p,9,2,0,,0,,,,,,,,,,,,,,,,,,,2,6,,,,0,1,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,TOTALS,,Findlay,,,27,1,,3,,,,,,,,,,,,,,,,,,,,,,,,24,6,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Long,,Newark,lf,1,4,0,,1,,,,,,,,,,1,,,,,,,,,,,,,,0,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Wratten,,Newark,3b,2,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Roudebush,,Newark,2b,3,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Pearce,,Newark,c,4,4,1,,2,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,1,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Reese,,Newark,1b,5,2,0,,1,,,,,,,,1,,1,,,,,,,,,,,,,,11,0,0,1,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Judge,,Newark,ss,6,2,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,2,4,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Strawn,,Newark,cf,7,2,0,,0,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Blanchard,,Newark,rf,8,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,Moore,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,3,6,,,,0,2,0,,,,
FRNFQLK,1915,Buckeye League,1915-07-04,0,regular,TOTALS,,Newark,,,28,2,,6,,,,,,,,,,,,,,,,,,,,,,,,27,12,2,,,,
XQQTZXZ,1915,Buckeye League,1915-07-04,0,regular,McKee,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQQTZXZ,1915,Buckeye League,1915-07-04,0,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQQTZXZ,1915,Buckeye League,1915-07-04,0,regular,TOTALS,,Akron,,,,4,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
XQQTZXZ,1915,Buckeye League,1915-07-04,0,regular,Reynolds,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQQTZXZ,1915,Buckeye League,1915-07-04,0,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XQQTZXZ,1915,Buckeye League,1915-07-04,0,regular,TOTALS,,Lima,,,,2,,8,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
DBSSTZT,1915,Buckeye League,1915-07-05,1,regular,Linne,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBSSTZT,1915,Buckeye League,1915-07-05,1,regular,Talbott,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBSSTZT,1915,Buckeye League,1915-07-05,1,regular,TOTALS,,Akron,,,,14,,16,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,
DBSSTZT,1915,Buckeye League,1915-07-05,1,regular,Bond,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBSSTZT,1915,Buckeye League,1915-07-05,1,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DBSSTZT,1915,Buckeye League,1915-07-05,1,regular,TOTALS,,Lima,,,,6,,13,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Chapman,,Findlay,1b,1,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,2,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Blue,,Findlay,ss,2,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,1,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Werner,,Findlay,lf,3,2,0,,0,,,,,,,1,,,,,,,,,,,,,,,,,2,0,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Yockey,,Findlay,2b,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Costello,,Findlay,cf,5,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Egan,,Findlay,rf,6,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Bresnahan,,Findlay,3b,7,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,McGivern,,Findlay,c,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Black,,Findlay,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,7,,,,0,3,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,TOTALS,,Findlay,,,27,0,,0,,,,,,,,,,,,2,,,,,,,,,,,,21,11,3,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Long,,Newark,lf,1,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Wratten,,Newark,3b,2,4,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Roudebush,,Newark,2b,3,4,2,,1,1,,,,,,,,,,,,,,,,,,,,,,,2,2,1,1,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Pearce,,Newark,c,4,3,1,,0,,,,,,,,,,1,,,,,,,,,,,,,,10,1,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Reese,,Newark,1b,5,4,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,6,0,0,1,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Judge,,Newark,ss,6,3,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Strawn,,Newark,cf,7,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Blanchard,,Newark,rf,8,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,Hart,,Newark,p,9,3,0,,0,,,,,,,,,,,,,,,,,,,1,11,1,,,1,2,0,1,,,
JBBTDGZ,1915,Buckeye League,1915-07-05,1,regular,TOTALS,,Newark,,,31,6,,8,,,,,,,,,,,,2,,,,,,,,,,,,27,8,1,,,,
CVXMRQM,1915,Buckeye League,1915-07-05,2,regular,Pickett,,Akron,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVXMRQM,1915,Buckeye League,1915-07-05,2,regular,Glennon,,Akron,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVXMRQM,1915,Buckeye League,1915-07-05,2,regular,TOTALS,,Akron,,,,4,,9,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,
CVXMRQM,1915,Buckeye League,1915-07-05,2,regular,Walker,,Lima,p,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVXMRQM,1915,Buckeye League,1915-07-05,2,regular,Maroney,,Lima,c,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CVXMRQM,1915,Buckeye League,1915-07-05,2,regular,TOTALS,,Lima,,,,8,,11,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Chapman,,Findlay,1b,1,5,0,,0,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,2,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Blue,,Findlay,ss,2,5,1,,1,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,2,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Werner,,Findlay,lf,3,5,1,,3,1,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Yockey,,Findlay,2b,4,4,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,2,3,0,2,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Costello,,Findlay,cf,5,5,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Egan,,Findlay,rf,6,5,0,,2,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Bresnahan,,Findlay,3b,7,3,0,,0,,,,,,,,1,,,,,,,,,,,,,,,,1,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,McGivern,,Findlay,c,8,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Frech,,Findlay,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,2,8,2,,,0,4,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,TOTALS,,Findlay,,,40,3,,11,,,,,,,,,,,,,,,,,,,,,,,,30,14,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Long,,Newark,lf,1,5,0,,2,1,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Wratten,,Newark,3b,2,2,0,,0,,,,,,,2,,,1,,,,,,,,,,,,,,0,4,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Roudebush,,Newark,2b,3,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Pearce,,Newark,c,4,3,0,,0,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Reese,,Newark,1b,5,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,1,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Judge,,Newark,ss,6,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,1,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Strawn,,Newark,cf,7,4,0,,0,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Blanchard,,Newark,rf,8,4,0,,1,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,Thrapp,,Newark,p,9,4,0,,1,,,,,,,,,,,,,,,,,,,1,2,,,,1,4,0,,,,
PSJCGFP,1915,Buckeye League,1915-07-05,2,regular,TOTALS,,Newark,,,32,0,,5,,,,,,,,,,,,,,,,,,,,,,,,30,15,2,,,,
